Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0
NYL,IND,21,20170728,85,84,1,0,0.5624669137109581,0.16563604240282684,0.3076923076923077,0.3076923076923077,79.2576,107.2452357881137,105.98352713178295,0.582039911308204,0.12171372930866604,0.09375,0.21212121212121213,75.9936,110.53562405255181,111.85152433889169,0.513143857216234,0.12921522089504986,0.3363351806239738,0.21136971136971136,76.00319999999998,106.60712414904829,95.337929781431,0.492817841357937,0.1634766092672191,0.20758264256466585,0.2269169893662793,74.38079999999998,93.10024945882112,104.04327202257988,-235.0,0.7014925373134329
NYL,CHI,22,20170730,86,82,1,0,0.5198259187620891,0.1620745542949757,0.38235294117647056,0.1038961038961039,82.29119999999998,104.50692176077152,99.64613470213098,0.5628775398132894,0.16121602947950253,0.2258064516129032,0.1176470588235294,76.6464,106.98480293921179,112.20357381429524,0.5546929865763744,0.1445281980928338,0.3299249242137174,0.2493317493317493,76.66560000000003,111.22753919465654,96.37955091274765,0.5525764427063952,0.1262260990469797,0.23186075660505245,0.1814669248879776,82.1184,109.89258076308037,103.89860212332607,-125.0,0.5555555555555556
NYL,SAS,23,20170801,81,93,0,0,0.5292733925771039,0.15466195315952275,0.3548387096774194,0.0958904109589041,76.33919999999998,106.10538229376259,121.82469818913479,0.5934150076569679,0.14229422066549913,0.4,0.2571428571428571,76.1856,122.0703125,106.31930443548387,0.5513704898494356,0.1523385941894735,0.34738815950783497,0.23476523476523475,77.62560000000002,110.267367203784,103.76426536817922,0.5405314721116314,0.1595321254293065,0.2917019961137608,0.19410233571286845,74.2176,105.39505664192028,108.41432869134752,-450.0,0.8181818181818182
NYL,LAS,24,20170804,74,87,0,0,0.5005411255411255,0.1495628163828808,0.17647058823529413,0.16666666666666666,77.6832,95.25869171197891,111.99332674246168,0.5459337349397589,0.0700280112044818,0.14705882352941174,0.24285714285714285,77.45280000000002,112.32647496281605,95.54205916377457,0.526702966722126,0.1523043920768774,0.3326495610651209,0.16258399135111462,77.88480000000003,104.92221864157958,107.66086146909204,0.5523513022759645,0.13025183528206147,0.24124692874692866,0.15697634967178245,75.51360000000005,108.37119481489044,95.63448608839035,340.0,0.22727272727272727
NYL,IND,25,20170808,81,76,1,1,0.487481945113144,0.12620950778291964,0.3888888888888889,0.39130434782608703,77.8368,104.06388751850024,97.64019075809901,0.5242825607064018,0.1520823584464202,0.25,0.2307692307692308,74.38080000000002,102.17690586818102,108.89907072792978,0.5280268376478194,0.1579838415600515,0.305338636695373,0.16853637230349555,78.89280000000002,103.27905788865671,109.86192169137762,0.5223777144897052,0.17171904453788714,0.1943393801410105,0.2098783891547049,77.24159999999998,97.11199670866536,111.08019509957407,-450.0,0.8181818181818182
NYL,ATL,26,20170811,83,77,1,0,0.5342430484037075,0.12404149751917005,0.3125,0.3088235294117647,75.53280000000002,109.8860362650398,101.94246737841044,0.4702002931118711,0.108837614279495,0.2647058823529412,0.2857142857142857,79.56479999999998,96.776463963964,104.31748712998714,0.5092805954983659,0.1481272079050747,0.32563778199451826,0.1894393823369404,78.53760000000003,102.4837208212533,107.77608759795663,0.45679026250131705,0.15150680838202532,0.2652422405329383,0.13285728586378942,79.70879999999998,90.6492072153538,102.32544893229569,115.0,0.46511627906976744
NYL,LAS,27,20170813,83,69,1,1,0.5440482433141061,0.12603116406966086,0.35294117647058826,0.15492957746478872,72.2688,114.84900814736095,95.4768862911796,0.5020372526193249,0.12703252032520326,0.13793103448275862,0.19047619047619047,71.7312,96.19245182012848,115.70976088508208,0.5128848779087706,0.13861894371112327,0.3081745467004006,0.2406712387158556,76.84800000000004,103.82849944732037,108.3501707670265,0.5445768018140491,0.14323988948129082,0.2003628724216959,0.2592178068410462,79.51680000000003,104.08676804252028,93.2047821744968,115.0,0.46511627906976744
NYL,CON,28,20170818,82,70,1,0,0.5014677103718199,0.12798634812286688,0.2564102564102564,0.2753623188405797,80.4096,101.97787328876154,87.05428207577204,0.4251700680272109,0.08857395925597875,0.14285714285714285,0.2571428571428571,80.9472,86.47612270714737,101.30060088551552,0.5165785905930211,0.1314612464386578,0.3077001633986929,0.2554310303423268,75.83040000000005,106.01440591071993,101.76321779253773,0.5551074622841901,0.1231872201312882,0.24994873547505125,0.28096299325532315,82.9344,111.25602639141815,98.24699098527113,220.0,0.3125
NYL,MIN,29,20170820,70,61,1,1,0.5455112219451372,0.15756302521008406,0.2413793103448276,0.1896551724137931,66.39359999999999,105.4318488529015,91.87632542895702,0.400262467191601,0.1056338028169014,0.325,0.054054054054054064,69.312,88.0078485687904,100.99261311172668,0.5168102368006947,0.12606712937365433,0.32768508044243344,0.28260494338580505,76.51200000000007,107.6942013049156,95.52845662586529,0.4907237940299953,0.13849719402403365,0.35455767350928635,0.1479729339706827,71.97120000000002,101.93411574609614,88.92641401563253,180.0,0.35714285714285715
NYL,IND,30,20170823,71,50,1,0,0.5533042394014963,0.1996007984031936,0.28125,0.13793103448275862,68.3136,103.9324526887765,73.19186809068766,0.4117259552042161,0.2085505735140772,0.12903225806451613,0.2,69.8112,71.62174550788411,101.70287862119542,0.531317556008693,0.13390550873044546,0.2908076858064181,0.2321926495327316,73.65120000000006,108.03619163851593,94.08749029357979,0.4945602352584599,0.17148252333987135,0.2388634823848237,0.18015774548032606,77.13599999999998,94.53790585132091,121.57963798516018,-500.0,0.8333333333333334
NYL,WAS,31,20170825,74,66,1,1,0.4681174089068826,0.09191176470588236,0.38461538461538464,0.18055555555555555,69.1584,107.0007403294466,95.43309272626318,0.4719679633867277,0.12512512512512514,0.2424242424242425,0.20967741935483872,69.0432,95.59232480533927,107.17927326659252,0.5360828537581401,0.1527953339514513,0.2829951858064181,0.18946952580048004,71.84640000000007,106.54779574445007,86.8998404716491,0.4881259204897278,0.13773578365449465,0.29436571311571313,0.25954874649921666,73.16160000000002,100.55735309326445,115.97805664758543,-200.0,0.6666666666666666
NYL,CHI,32,20170827,92,62,1,1,0.4974048442906574,0.07961783439490445,0.4390243902439024,0.16470588235294115,79.1808,116.18978338182993,78.30181053992888,0.5022683084899546,0.27148253068932954,0.06666666666666668,0.21428571428571427,79.4112,78.0746292714378,115.85267569310123,0.5171001451563342,0.1442654841105067,0.2909137378426172,0.19587602032317167,71.06880000000005,104.58572878997148,86.88889208041998,0.5375644416219945,0.19357671674275745,0.17780448717948716,0.16040448089645298,83.86559999999999,97.38632220107904,117.28464828838469,-370.0,0.7872340425531915
NYL,SAS,33,20170901,81,69,1,1,0.5103326612903226,0.05926979611190138,0.2972972972972973,0.19718309859154928,70.4256,115.01499454743731,97.9757360959651,0.4942693409742121,0.1466992665036675,0.1875,0.2295081967213115,72.768,94.82189973614777,111.31266490765171,0.5160844286360435,0.13217335567851607,0.3365672713010287,0.1682119112012621,70.76160000000007,108.13870631323856,84.70077419645921,0.5120795578412743,0.1717893561663109,0.2222027699968876,0.16770064833445106,74.2368,97.00806474559978,104.64244224259552,-950.0,0.9047619047619048
NYL,DAL,34,20170903,82,81,1,0,0.4853219696969697,0.1333606893721789,0.4358974358974359,0.2077922077922078,77.2608,106.13402915838304,104.8397117296223,0.5179028132992327,0.15184381778741865,0.2972972972972973,0.3538461538461539,77.952,103.91009852216749,105.19293924466338,0.5072897884723399,0.10760004840397044,0.3505467680391461,0.17009389274570114,71.76960000000005,110.53449273687252,86.22562686321122,0.521592869180669,0.10662393963318163,0.2989152660205292,0.25354385578845073,80.98559999999998,111.00188392538536,108.93062789083126,-145.0,0.5918367346938775
IND,SEA,1,20170514,82,87,0,0,0.5495978552278821,0.14840182648401828,0.3548387096774194,0.19117647058823528,73.53599999999999,111.5100087032202,118.30939947780679,0.6051752921535893,0.21767522855899,0.5,0.4,74.7648,116.36492039034412,109.6772812874508,,,,,,,,,,,,,,,145.0,0.40816326530612246
IND,PHO,2,20170517,62,85,0,0,0.4107048224695283,0.13717421124828533,0.1891891891891892,0.19117647058823528,77.2608,80.24768058316766,110.01698144466532,0.5777596519847743,0.1786511835640911,0.21428571428571427,0.2698412698412698,80.2176,105.96178394766235,77.28977182064783,,,,,,,,,,,,,,,160.0,0.38461538461538464
IND,CON,3,20170520,81,79,1,1,0.56438127090301,0.11144130757800892,0.3103448275862069,0.4745762711864407,68.8896,117.57943143812707,114.67623560014864,0.5758017492711371,0.20785219399538107,0.42857142857142855,0.2258064516129032,71.61599999999999,110.31054512958,113.10321715817696,,,,,,,,,,,,,,,-220.0,0.6875
IND,LAS,4,20170524,93,90,1,1,0.6355932203389831,0.09857072449482504,0.2258064516129032,0.14925373134328354,71.19359999999998,130.62971952535062,126.41585760517802,0.6395679363274588,0.11340725806451613,0.14814814814814814,0.2258064516129032,72.34559999999998,124.40286624203823,128.54962845010618,,,,,,,,,,,,,,,165.0,0.37735849056603776
IND,SEA,5,20170528,70,94,0,0,0.5202140309155767,0.20170859041290934,0.206896551724138,0.1935483870967742,75.1488,93.14852665644695,125.08516436722877,0.7289081885856079,0.1988071570576541,0.2222222222222222,0.2807017543859649,73.4208,128.02911436541143,95.340829846583,0.5400692922348509,0.1238970174512844,0.27004479451642965,0.2515457359265487,72.72,109.99171006246635,117.35461853194971,0.5953761219122795,0.1913762896481105,0.2510368126747437,0.3140463179807442,73.6416,109.54521650761177,105.90580413287277,195.0,0.3389830508474576
IND,DAL,6,20170530,62,89,0,0,0.4433638443935927,0.19558214450069028,0.21052631578947367,0.2419354838709677,75.7632,81.83392464943401,117.47127893225208,0.5797290255341323,0.135196034249662,0.35294117647058826,0.359375,73.6896,120.77688031961092,84.13670314399862,0.5327233361567746,0.13722370843350715,0.2330592550281093,0.25213871505368346,73.1232,105.40133955077309,119.04855975430522,0.5364413094157371,0.15455634590847028,0.29537815126050426,0.3384359060518335,79.0272,106.25921158400013,107.17283162315586,145.0,0.40816326530612246
IND,DAL,7,20170603,91,85,1,1,0.578585961342828,0.07088846880907372,0.25,0.4153846153846154,73.5744,123.68432498260263,115.52931454418928,0.5387931034482759,0.11251125112511252,0.2857142857142857,0.34328358208955223,75.72479999999999,112.24856321839084,120.17199121027723,0.5408880916377906,0.1518256917466084,0.2383935366781804,0.2648284683743666,72.74879999999997,105.79790056733965,120.91213412620188,0.5243864932901996,0.13713228579056996,0.25773336361571664,0.3318690857753358,80.33279999999998,105.13184299220447,106.60229977959528,-150.0,0.6
IND,PHO,8,20170607,90,98,0,1,0.586548488008342,0.21489971346704875,0.21212121212121213,0.6,87.0912,103.33994708994707,112.52572016460907,0.622143219908583,0.15092712376024148,0.16666666666666666,0.3787878787878788,84.2496,116.32102704345185,106.82543299908842,0.5444392642477451,0.1416874820543746,0.22330732978162865,0.25003055442391026,73.91999999999999,107.32412395345854,121.12540386221205,0.5393851544955433,0.1240098871088114,0.2658658349256303,0.31574206370402025,77.97120000000002,110.14351741373147,100.73562738856936,115.0,0.46511627906976744
IND,SEA,9,20170609,83,80,1,1,0.5589978448275863,0.09727626459143968,0.3,0.26153846153846155,70.31039999999999,118.04797014381944,113.78117604223559,0.5938242280285035,0.12926577042399173,0.2,0.2542372881355932,68.5056,116.77877428998505,121.15797832585949,0.5321780811650848,0.1707697292974305,0.21988601990870588,0.3627171215880893,77.89439999999998,100.50168084460763,117.65286950206979,0.6191995719089923,0.1547905647189317,0.1995726495726496,0.2923965011886818,72.52799999999998,115.90002312617523,113.42681883283052,205.0,0.32786885245901637
IND,WAS,10,20170611,70,88,0,0,0.4776200873362446,0.09842519685039368,0.14285714285714285,0.14705882352941174,73.22879999999998,95.59080580318128,120.17129872399931,0.5747126436781609,0.1155268022181146,0.41935483870967744,0.2727272727272727,70.6176,124.6148268986768,99.12543048758384,0.5418740346430873,0.1446616478420631,0.2431618819776714,0.3797146401985112,76.68479999999998,106.72654171645078,114.8268724208215,0.531977355289735,0.12773293649534673,0.2756392269200618,0.3326984126984127,75.86880000000002,108.73244112156121,110.74501190702179,200.0,0.3333333333333333
IND,ATL,11,20170615,85,74,1,1,0.637372525494901,0.16315261044176704,0.2,0.2982456140350877,71.6928,118.56141760399929,103.21817532583464,0.4707379134860051,0.09237875288683604,0.2432432432432433,0.18055555555555555,74.49600000000002,99.33419243986256,114.10008591065292,0.5504380953787503,0.12037241092948893,0.2262445887445887,0.3559954751131221,76.05119999999998,110.1657620048876,115.5018773687583,0.4752288514932628,0.1462706172851581,0.24890498787557616,0.2437374676573253,79.05600000000003,93.6946742879023,111.2043308788731,-145.0,0.5918367346938775
IND,CHI,12,20170618,91,79,1,0,0.5280872794800372,0.04436557231588288,0.21621621621621626,0.175,78.8736,115.37447257383968,100.16025641025641,0.6168019987507807,0.2194051682106289,0.1176470588235294,0.21052631578947367,76.83840000000002,102.81317674496084,118.43036814925873,0.5651347364167686,0.14343844633766226,0.21374458874458868,0.3267107247757402,75.58079999999998,108.88503516023675,112.42409256416964,0.5545332125578705,0.2012895393501312,0.2199988499798746,0.1893709589703305,78.384,99.48585575947399,107.58258765470451,-130.0,0.5652173913043478
IND,LAS,13,20170624,73,84,0,1,0.5169971671388103,0.14527845036319614,0.18181818181818185,0.203125,73.53599999999999,99.27110530896437,114.22976501305484,0.6348246674727933,0.17465069860279442,0.16666666666666666,0.2,73.11359999999998,114.88970588235296,99.84462535014006,0.5505194342846924,0.1008049110498708,0.2147683397683397,0.22046072477574025,73.52639999999998,111.89366653120993,109.3327266255815,0.6183326469113988,0.15001635476186972,0.187575854929678,0.3219336572407285,75.3696,116.35721645533847,97.68195175620384,205.0,0.32786885245901637
IND,CHI,14,20170628,82,75,1,0,0.549009105516872,0.09675858732462506,0.05882352941176471,0.2923076923076923,77.45280000000002,105.87093042472314,96.83316807139316,0.4550970873786408,0.17102615694164988,0.41025641025641024,0.10256410256410256,80.06400000000002,93.67505995203837,102.41806554756194,0.5400192648624984,0.11280545749280993,0.1852228852228852,0.2058573593911248,74.33279999999998,107.19945032249613,109.44487386828628,0.517629205161808,0.17981584614676618,0.2205882352941176,0.1705212328450626,79.0848,95.74533004803858,111.2483773036835,-123.0,0.5515695067264574
IND,CON,15,20170701,85,91,0,1,0.5105718404613167,0.09757155247181266,0.325,0.25675675675675674,76.07039999999998,111.73860003365304,119.62603062426383,0.6277593818984547,0.18083182640144665,0.2962962962962963,0.18461538461538465,77.2608,117.78288601722996,110.01698144466532,0.5578665194076553,0.11238880511136776,0.16421448186154064,0.242169576585695,75.3888,109.76948147788158,103.61034120513472,0.5613716245812955,0.13446675084322793,0.2772849462365592,0.16109038866632674,77.74080000000002,113.11254709106665,116.10916236860176,115.0,0.46511627906976744
IND,ATL,16,20170707,68,89,0,0,0.4564983888292159,0.16763522574877066,0.21621621621621626,0.1791044776119403,78.2208,86.93339878906889,113.7804778268696,0.6246490735541831,0.15432098765432098,0.25,0.3064516129032258,75.1104,118.49224608043629,90.53340149965916,0.5261663481492592,0.09599354061887916,0.19546448186154064,0.23179736226611225,76.48319999999998,108.06377708529502,107.71230502974205,0.5393997151895557,0.15542790057637013,0.2593582887700535,0.266859586476221,79.20959999999997,104.51652067335527,100.41860481671236,125.0,0.4444444444444444
IND,SAS,17,20170712,72,79,0,1,0.4972375690607734,0.12135922330097085,0.16129032258064516,0.1176470588235294,74.304,96.89922480620156,106.31998277347114,0.5659025787965616,0.1570048309178744,0.26666666666666666,0.26229508196721313,71.80799999999998,110.01559714795007,100.2673796791444,0.5082691254865539,0.12681095397710113,0.19546448186154064,0.2328234816690973,76.31999999999998,100.95350863910231,111.11736038389532,0.4955431629697983,0.165511416528771,0.3154527292517291,0.13185826147878724,74.88,97.5980549051543,113.14250249859543,-550.0,0.8461538461538461
IND,WAS,18,20170714,58,72,0,1,0.3744834710743802,0.17123287671232876,0.2631578947368421,0.3181818181818182,80.10239999999997,72.40731863215086,89.88494726749762,0.4977876106194691,0.1621872103799815,0.2352941176470588,0.3666666666666665,75.18719999999998,95.76098059244127,77.14078992168879,0.5033292259670447,0.1208311472115448,0.19033251705215645,0.2114539963749797,76.51199999999999,100.3605385134116,109.13991482399942,0.5089523937226571,0.09603361573603113,0.2267396896230023,0.3013814998290723,74.78400000000002,105.55419134275152,96.68099777216484,245.0,0.2898550724637681
