Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0,Cover,Line
PHO,DAL,19,20160705,74,77,0,0,0.5158951477969883,0.13297872340425532,0.15625,0.15151515151515152,74.6112,99.18082003774231,103.20166409332649,0.4625180201826046,0.13507896924355778,0.5,0.2432432432432433,74.15039999999998,103.84300017262214,99.79716899706543,0.6079817433947114,0.13348864694335344,0.1891203703703704,0.36176346959680217,79.61280000000002,117.03665334155407,112.29714081374478,0.5511256335145776,0.13823608145523034,0.3328857529854047,0.2794023181119956,74.2272,113.53702723496988,116.14436802815138,-103.0,0.5073891625615764,-1.0,0.0
PHO,IND,20,20160708,60,78,0,1,0.5372492836676217,0.3176930596285435,0.125,0.17647058823529413,75.6864,79.27447995941147,103.0568239472349,0.529028757460662,0.14990774907749074,0.25,0.17647058823529413,76.5312,101.91921726041143,78.39939789262421,0.5831457811721649,0.14511638010743064,0.1969328703703704,0.30321368604701865,77.02080000000002,111.23613610366324,109.56116204870465,0.5756004035144637,0.16441184400683315,0.2951256226725347,0.26654068810359965,78.66239999999995,110.42795352581528,103.29919229987604,-345.0,0.7752808988764045,-1.0,-7.0
PHO,CHI,21,20160710,95,100,0,0,0.6064862104187947,0.12315270935960593,0.09090909090909093,0.3636363636363637,82.8672,114.64125733704049,120.6750077232005,0.6070908207867897,0.14528850145288502,0.41935483870967744,0.21621621621621626,80.0256,124.9600127959053,118.71201215611003,0.5648459499028124,0.183090095038252,0.19114583333333326,0.2583482822583846,76.63680000000002,103.21309357072478,111.0448483935442,0.5224237169675043,0.1193107250441831,0.2791398607227564,0.18781825303564426,77.6928,107.1451530496203,111.68957770023869,135.0,0.425531914893617,-1.0,3.0
PHO,WAS,22,20160713,78,74,1,1,0.5007704160246533,0.15237265999129299,0.2285714285714285,0.3484848484848485,80.5248,96.86456843109205,91.89715466539499,0.4810192407696308,0.1539815222173339,0.17142857142857146,0.21739130434782608,81.5232,90.77170670434921,95.6782854451248,0.5646176957709015,0.1663603832904969,0.15137310606060608,0.2549950780855083,77.56800000000003,104.07541340393364,109.94085651066162,0.5068545674807252,0.1326859135682351,0.2320192617067617,0.2288879598662207,76.85759999999998,101.05926884280441,109.12620930226693,-170.0,0.6296296296296297,-1.0,-4.5
PHO,SAS,23,20160716,83,64,1,1,0.6284070260448212,0.17491254372813592,0.2307692307692308,0.2542372881355932,71.0784,116.77246533405365,90.04141905276427,0.5037783375314862,0.1910341314314824,0.1875,0.11666666666666667,69.61919999999999,91.9286633572348,119.21998529141388,0.5401002644770143,0.1815492880959244,0.1501826298701299,0.2600267379679144,78.42240000000002,97.49028144132154,104.70766260728924,0.4756435113089896,0.1735688282579854,0.2152640781922525,0.15273762047191755,70.58880000000002,90.15578536359074,112.49824892410165,-400.0,0.8,1.0,-8.0
PHO,CHI,24,20160719,77,79,0,1,0.5401234567901234,0.1440922190201729,0.125,0.10606060606060606,76.1088,101.17095526404304,103.79877228388833,0.5056323604710701,0.09289363678588017,0.19444444444444445,0.2647058823529412,75.9552,104.00867880013479,101.37554769127064,0.5682282340389725,0.19203274317689453,0.1688124375624376,0.2857072721230248,77.53920000000002,101.88819276539938,101.41760134714869,0.5084832277466482,0.098572027706815,0.28991036821705424,0.14726989277754782,73.9392,108.27061299130828,107.910275336269,-150.0,0.6,-1.0,-3.0
PHO,DAL,25,20160826,98,72,1,1,0.678294573643411,0.12159533073929962,0.2307692307692308,0.3015873015873016,73.1904,133.89734172787692,98.37355718782793,0.4556962025316456,0.10227272727272728,0.21428571428571427,0.2647058823529412,75.84,94.93670886075951,129.2194092827004,0.5689467773195981,0.1486325330248019,0.1688124375624376,0.2681047765793528,77.64480000000002,107.36231159155727,101.60308843131205,0.4776247338829798,0.11537637584606728,0.21946416564058224,0.22320031764939446,78.9024,97.1230130559592,115.50060080953095,-260.0,0.7222222222222222,1.0,-6.0
PHO,LAS,26,20160828,70,66,1,1,0.4569190600522193,0.17278617710583155,0.26666666666666666,0.12857142857142856,77.37599999999998,90.46732837055418,85.29776674937965,0.5336351875808538,0.2535007242877837,0.15384615384615385,0.10526315789473684,75.6864,87.20192795535259,92.48689328598007,0.5868988681257521,0.14824318836972533,0.20377747252747253,0.25259251106708724,75.22560000000001,112.17633268926636,96.0277257974689,0.5650721930759869,0.17018622095177874,0.2994172494172496,0.22547775397416786,74.56320000000002,109.25110071211563,113.19547668718124,170.0,0.3703703703703704,1.0,4.5
PHO,IND,27,20160830,79,65,1,0,0.5598072562358276,0.1753155680224404,0.2413793103448276,0.35,75.4176,104.75008486082822,86.18677868295995,0.4634911580148317,0.18578727357176034,0.17647058823529413,0.3666666666666665,76.9152,84.50865368613746,102.71051755699786,0.5759360291326436,0.15334656764835994,0.2133012820512821,0.19761415608873226,74.4384,110.57702267413192,94.37787881846506,0.5350305288770425,0.1382189191469278,0.2395082538944432,0.2279752194901992,73.61279999999998,105.42591063661655,109.78441822608568,-118.0,0.5412844036697247,1.0,1.5
PHO,CON,28,20160902,74,87,0,0,0.5720470006184292,0.2623175182481752,0.2962962962962963,0.3636363636363637,76.4928,96.7411311914324,113.73619477911646,0.5103237916471141,0.09550084889643463,0.3414634146341464,0.17105263157894735,77.03039999999999,112.9424227318046,96.06596876038552,0.5587860866803952,0.1534473237219361,0.21595380194518127,0.22155483405483395,75.5232,107.57142755582555,93.41421872601398,0.53720619362983,0.14089911388006915,0.3255455407969641,0.2828803469945585,77.86559999999999,109.44739991294644,101.76700515591044,-155.0,0.6078431372549019,-1.0,-3.0
PHO,NYL,29,20160903,70,92,0,0,0.4462009178990311,0.14216972878390202,0.24444444444444444,0.3283582089552239,77.2224,90.64727333001824,119.1364163765954,0.5566311713455954,0.11747116616830415,0.2857142857142857,0.3623188405797101,80.2944,114.5783516658696,87.17918061533554,0.5667669726374717,0.18300364852893666,0.2587778760192553,0.2859487734487734,75.6192,106.46397153767288,95.89857434982102,0.5213187087988707,0.13638709999819745,0.2711768304159608,0.25302924199983035,75.39840000000002,105.85880452928042,112.06149339001148,120.0,0.4545454545454545,-1.0,2.5
PHO,ATL,30,20160906,87,91,0,0,0.5608561113976276,0.162057044079516,0.3055555555555556,0.3283582089552239,78.2976,111.11451692005885,116.22323034167076,0.562005928853755,0.13835674755214986,0.3225806451612903,0.07792207792207792,80.60159999999998,112.90098459583929,107.93830395426392,0.5087435587013767,0.18814724804008728,0.26219667943805874,0.292641500290754,76.6272,95.65145443820822,101.08928914701288,0.5450561185713172,0.13216039694710416,0.2565139717531264,0.2913996106917341,79.19999999999995,107.97992495530664,108.10957963994257,-145.0,0.5918367346938775,-1.0,-2.5
PHO,ATL,31,20160911,86,75,1,1,0.5215914604560893,0.1081782778018174,0.2777777777777778,0.30985915492957744,79.1424,108.6648875950186,94.76589034449295,0.4949841605068637,0.2005065428450823,0.3611111111111111,0.2857142857142857,78.4896,95.55406066536207,109.56865622961512,0.5347278215377287,0.18546496478350835,0.271918901660281,0.3425881953867028,76.8576,100.81325157558443,108.82065504508566,0.5409967151607584,0.12988732574469025,0.27955544640750424,0.2802688239474892,79.63199999999995,108.6672555011566,104.52900575662636,-320.0,0.7619047619047619,1.0,-6.5
PHO,LAS,32,20160913,85,90,0,0,0.5493795243019648,0.12449071978270712,0.2571428571428571,0.21739130434782608,76.1856,111.56964045698929,118.132560483871,0.5639097744360902,0.0477326968973747,0.15151515151515152,0.2535211267605634,75.648,118.97208121827411,112.36252115059222,0.5251738725927941,0.1686806422283526,0.2810185185185185,0.3325529841190972,77.78880000000002,101.791952259132,110.96543296046892,0.5776241801321754,0.11159390474804903,0.18882390794155507,0.2799610351850019,72.30720000000002,114.6767863486334,112.05255590921864,135.0,0.425531914893617,-1.0,3.5
PHO,SEA,33,20160915,86,62,1,1,0.5687830687830688,0.10638297872340426,0.2727272727272727,0.21739130434782608,72.57600000000002,118.49647266313934,85.42768959435627,0.4624105011933174,0.19267822736030826,0.2352941176470588,0.25,72.03840000000002,86.06520966595592,119.38077469793886,0.5195070035136781,0.1342239426119856,0.2712301587301587,0.2959917192969628,77.71200000000002,105.49907957552122,112.06452438665757,0.6106755707594831,0.15939659751113455,0.25606060606060604,0.2398984178776013,74.9664,117.2531988606235,98.62263205336541,-220.0,0.6875,1.0,-5.0
PHO,SAS,34,20160918,81,65,1,0,0.6092057761732852,0.1307531380753138,0.32142857142857145,0.23728813559322035,64.7808,125.03704801422644,100.33837186326816,0.432410856838744,0.08519961051606621,0.275,0.17391304347826084,68.3136,95.14942851789394,118.570826306914,0.5501525412346874,0.12527725509686116,0.27830086580086577,0.2682499931451133,76.55040000000002,112.46137940880148,103.63734269109777,0.5027129930539294,0.14424672037076372,0.2067753597165362,0.20689580563863968,75.52320000000002,98.07820395511006,103.14967815988923,-345.0,0.7752808988764045,1.0,-7.5
LAS,SEA,1,20160515,96,66,1,1,0.630583289542827,0.1161170459823502,0.2,0.2727272727272727,77.8752,123.2741617357002,84.75098619329388,0.5623721881390593,0.2902757619738752,0.2083333333333333,0.3469387755102041,74.5728,88.50411946446962,128.73326467559218,,,,,,,,,,,,,,,,,0.0,
LAS,WAS,2,20160520,97,67,1,0,0.6483957219251337,0.12820512820512822,0.08,0.2272727272727273,80.44800000000002,120.57478122513923,83.28361177406524,0.4813218390804598,0.2317880794701987,0.21212121212121213,0.1111111111111111,80.25599999999999,83.48285486443383,120.86323763955343,,,,,,,,,,,,,,,-235.0,0.7014925373134329,1.0,-5.5
LAS,NYL,3,20160521,79,72,1,0,0.419498725573492,0.10460251046025107,0.2,0.13636363636363635,91.3536,86.47716127224324,78.81462799495587,0.40540540540540543,0.14450867052023122,0.28,0.175,86.208,83.51893095768375,91.63882702301407,,,,,,,,,,,,,,,105.0,0.4878048780487805,1.0,2.0
LAS,CHI,4,20160524,93,80,1,0,0.5880121396054628,0.09186954524575104,0.18181818181818185,0.4,77.8368,119.48075974346321,102.77914816642,0.5417118093174431,0.16884286357496622,0.2333333333333333,0.13043478260869565,78.5664,101.82469859889214,118.37121212121212,,,,,,,,,,,,,,,-140.0,0.5833333333333334,1.0,-1.5
LAS,CON,5,20160526,77,72,1,0,0.5735995232419546,0.20209224916785545,0.19230769230769232,0.2631578947368421,75.9552,101.37554769127064,94.7927199191102,0.4468718967229394,0.12964563526361278,0.2195121951219512,0.2285714285714285,80.2176,89.75586404978458,95.98891016435292,0.5716224691617289,0.11019855747337014,0.16545454545454547,0.2590909090909091,81.8784,112.45171599413649,87.40709353218374,0.44546551010501,0.14562702971925978,0.2665505226480836,0.2123224036141841,81.7152,89.10391029983701,98.42044640599094,-400.0,0.8,-1.0,-8.0
LAS,SAS,6,20160602,68,61,1,1,0.5541069100391134,0.1964379256155055,0.2903225806451613,0.2452830188679245,64.6656,105.15637371338086,94.33145288994459,0.4168944778567523,0.1508820798514392,0.4324324324324325,0.16417910447761194,67.3536,90.5667996959331,100.95971113645004,0.5573765275865107,0.13169235826974646,0.16353146853146855,0.2566985645933014,81.3984,106.97706248302907,89.91752696363781,0.484072684386512,0.1458181500055949,0.2810719090130855,0.2553955980202805,73.1136,97.21159678517236,102.48445319285707,,,-1.0,-16.5
LAS,SAS,7,20160604,74,61,1,0,0.5766832917705736,0.11086474501108648,0.25,0.1896551724137931,62.5536,118.29854716595051,97.51636996112137,0.4286115795390669,0.1010611419909045,0.35135135135135137,0.15384615384615385,63.5136,96.04242241031841,116.51047964530431,0.5338043246150056,0.1487505576223408,0.21611211369275887,0.2612011374921007,77.4528,103.12246060508949,92.67948724260764,0.4648127297769301,0.12548518647608367,0.31057641351759,0.22489161924043968,70.93440000000002,97.6864058256396,106.69181792077013,-600.0,0.8571428571428571,1.0,-10.0
LAS,NYL,8,20160607,100,77,1,1,0.6070908207867897,0.09851138353765324,0.30303030303030304,0.14864864864864866,78.1056,128.03179285480172,98.58448049819731,0.544708545557442,0.1938868613138686,0.25,0.3278688524590164,77.45280000000002,99.41538588663029,129.11089076185752,0.573100466164276,0.15031611626004965,0.2286121136927589,0.27452402150463995,70.25280000000001,111.07780707851627,97.35492273414906,0.514431622590497,0.1497181732760524,0.2554195804195804,0.2264481779842721,81.45600000000002,101.3660608393125,92.46610030868256,-400.0,0.8,1.0,-8.0
LAS,DAL,9,20160611,97,73,1,0,0.6691501103752759,0.20769567118495846,0.3333333333333333,0.2461538461538461,79.1808,122.50444552214678,92.19406724862593,0.5421865715983364,0.2377717391304348,0.206896551724138,0.34545454545454546,79.0272,92.37325882734044,122.74254940071268,0.5778701364596077,0.15197657583302518,0.25891514399578913,0.2116861836668021,70.32000000000001,113.21556535635092,96.30625581709336,0.4819488493530433,0.15046299347520972,0.34219735446782384,0.2704904751659191,80.5344,99.62668186610628,111.87149930757151,-370.0,0.7872340425531915,1.0,-7.0
LAS,CHI,10,20160614,98,85,1,1,0.6578947368421052,0.07455268389662027,0.2692307692307692,0.2388059701492537,70.5408,138.92669207040464,120.4976410814734,0.5516614745586708,0.10460251046025104,0.3333333333333333,0.21428571428571427,72.03840000000002,117.99262615493956,136.03855721393032,0.6017577832429382,0.15337743133730092,0.2941715542521994,0.20743517152105312,71.12640000000002,118.49778981406996,95.65659264947227,0.5845863902344736,0.14369756284869725,0.2980596644389748,0.14615169650380913,74.9376,116.31900313535299,100.323487999486,-370.0,0.7872340425531915,1.0,-7.5
LAS,PHO,11,20160617,77,71,1,1,0.525382096069869,0.09842519685039368,0.17647058823529413,0.14705882352941174,72.2688,106.54667020899751,98.24433227063408,0.5121177149451818,0.17789373814041748,0.3,0.3859649122807017,72.3072,98.19215790405384,106.49008674101611,0.6277047399436861,0.12290612090757964,0.2888986013986013,0.20581590934138544,72.59520000000002,126.94036940332592,102.19813969735449,0.5560229684252591,0.13419826575275154,0.2957438394938395,0.3029061624649859,75.2352,112.28270141223724,113.08205484123616,-350.0,0.7777777777777778,-1.0,-7.5
LAS,MIN,12,20160621,69,72,0,1,0.4889455782312925,0.19415258108725444,0.14285714285714285,0.26666666666666666,79.2576,87.05789728682171,90.84302325581396,0.4672897196261682,0.15377855887521968,0.3333333333333333,0.15714285714285714,75.8784,94.88866396761135,90.93496963562752,0.61487944101851,0.11979623386740645,0.2705162484574249,0.19516682212029007,75.02400000000002,124.0024001640877,102.38013027473265,0.595263411502741,0.13708962954956128,0.2550378471431103,0.3329528762257081,78.58559999999999,117.34879570283516,94.60834581579628,-140.0,0.5833333333333334,-1.0,-2.5
LAS,MIN,13,20160624,94,76,1,0,0.6310418904403866,0.1582278481012658,0.2307692307692308,0.22388059701492533,79.1808,118.7156482379567,95.98286453281601,0.5410022779043281,0.2039891205802357,0.25806451612903225,0.2295081967213115,77.03039999999999,98.66234629445,122.02974410103027,0.5853431303796357,0.14370653325480673,0.23047295841413484,0.22467132662479453,75.31200000000003,113.75892627209268,100.44476596413679,0.6205796898493798,0.14194955267946285,0.2583273208273208,0.2713090406092698,77.29919999999998,121.41780611950183,97.21980026231371,125.0,0.4444444444444444,1.0,2.5
LAS,CON,14,20160626,80,73,1,1,0.5200208008320333,0.1251137397634213,0.32432432432432434,0.2028985507246377,72.8832,109.76466455918508,100.16025641025641,0.498089519650655,0.16991391028545536,0.3103448275862069,0.1176470588235294,76.1088,95.9153212243525,105.11268079381095,0.5758160753959134,0.13133957748388356,0.20483193277310924,0.21910301434006435,75.31200000000003,112.81172695104515,101.39196528518434,0.5492856745056696,0.14680223402475284,0.2694444444444445,0.2006961675543331,82.33919999999998,108.81717482863036,113.20622803814129,-3500.0,0.9722222222222222,-1.0,-15.5
LAS,DAL,15,20160628,89,84,1,1,0.5598892803220936,0.1215738284703802,0.3333333333333333,0.2083333333333333,76.3008,116.64360006710285,110.09058882737793,0.5747126436781609,0.14104372355430184,0.2571428571428571,0.1,73.0368,115.01051524710829,121.85637924991238,0.5413475913933954,0.14397984145058382,0.2186053215464981,0.2101261594839104,75.89760000000003,105.52122007324024,96.30761911738009,0.5715638489595019,0.14208993747318555,0.3279761904761904,0.32603128460686603,88.32000000000002,114.21772234827606,104.8274329934838,-670.0,0.8701298701298701,-1.0,-12.0
LAS,ATL,16,20160630,84,75,1,1,0.5888951205832866,0.15417457305502846,0.1724137931034483,0.3559322033898305,76.14719999999998,110.31265758951086,98.493444276349,0.4597842079450711,0.15534382767191382,0.3783783783783784,0.2535211267605634,79.2576,94.6281492248062,105.98352713178295,0.5499743874564516,0.14976699935558047,0.2578210078210078,0.2254447869348908,76.9056,108.04545253776656,99.26918325656605,0.4725626440267318,0.15696040779265635,0.30259897263573743,0.2214978976422637,77.96159999999998,94.75599962624165,110.23814207143423,-900.0,0.9,-1.0,-12.5
LAS,NYL,17,20160703,77,67,1,1,0.6011867582760774,0.17939518195797025,0.10714285714285714,0.21052631578947367,72.03840000000002,106.88743781094526,93.00595238095235,0.4259918616480163,0.1601879538658693,0.3953488372093023,0.06578947368421052,73.5744,91.06428322894921,104.65596729297148,0.5749617730444501,0.13977249734752398,0.2652101703825842,0.2477611711156817,76.12800000000001,113.85914261343888,101.18178851169979,0.5220629203757157,0.13601888491407868,0.29222397062680305,0.18032770783763416,85.7952,105.78936351548477,103.66837390754112,-420.0,0.8076923076923077,1.0,-7.5
