Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff,Rolling5EFG,Rolling5TOV,Rolling5ORB,Rolling5FTR,Rolling5Pace,Rolling5OEff,Rolling5DEff,Opp R5EFG,Opp R5TOV,Opp R5ORB,Opp R5FTR,Opp R5Pace,Opp R5 OEff,Opp R5 DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,Odds,Line,Cover,delEFG,delTOV,delORB,delFTR,delEff
PHO,0,13,101,118,0,20181112,OKC,0.525,0.168,0.25,0.198,96.1,105.1,122.8,0.5379999999999999,0.114,0.308,0.207,96.1,122.8,105.1,0.4553333333333334,0.14666666666666664,0.163,0.201,97.59999999999997,95.53333333333336,112.0666666666667,0.4653333333333332,0.12566666666666668,0.3033333333333334,0.17899999999999994,93.86666666666665,102.90000000000002,98.39999999999998,0.495,0.16260000000000002,0.1896,0.2114,96.38,99.67999999999998,111.02000000000002,0.5182,0.1192,0.269,0.20359999999999992,97.84,111.1,102.76,0.4835714285714285,0.1614285714285714,0.18871428571428567,0.2164285714285714,98.54285714285713,98.64285714285714,111.88571428571431,0.5169999999999999,0.11457142857142855,0.26057142857142856,0.2117142857142857,100.35714285714286,111.32857142857144,102.47142857142856,330.0,8.5,-1.0,10.000000000000009,-3.599999999999999,5.300000000000002,-1.200000000000001,26.799999999999997
PHO,1,14,116,96,1,20181114,SAS,0.649,0.155,0.14300000000000002,0.083,96.8,119.8,99.2,0.464,0.161,0.28300000000000003,0.229,96.8,99.2,119.8,0.4966666666666668,0.142,0.1836666666666668,0.197,97.19999999999996,102.46666666666668,117.36666666666672,0.4690000000000001,0.13133333333333333,0.19599999999999987,0.1856666666666668,95.06666666666666,99.36666666666667,100.93333333333332,0.5031999999999999,0.16980000000000006,0.1862,0.22899999999999995,96.1,100.59999999999998,113.64,0.4834000000000001,0.115,0.1972,0.18440000000000006,96.12,104.48,104.09999999999997,0.4888571428571428,0.15914285714285709,0.19199999999999995,0.2015714285714285,97.14285714285715,98.8142857142857,113.64285714285715,0.5008571428571428,0.12128571428571427,0.18157142857142847,0.2044285714285714,97.5285714285715,106.02857142857144,100.9142857142857,180.0,5.0,1.0,10.700000000000005,-1.8000000000000003,0.599999999999995,4.500000000000001,25.5
PHO,1,15,100,110,0,20181117,OKC,0.524,0.133,0.095,0.171,99.2,100.8,110.9,0.488,0.154,0.341,0.318,99.2,110.9,100.8,0.5463333333333334,0.15066666666666664,0.2003333333333334,0.16733333333333333,96.76666666666661,108.86666666666667,114.73333333333339,0.5323333333333332,0.128,0.35533333333333345,0.14166666666666666,97.49999999999996,116.66666666666669,107.9333333333333,0.5079999999999999,0.15260000000000004,0.17639999999999995,0.17679999999999996,97.14,102.29999999999997,111.64,0.511,0.1258,0.30860000000000004,0.16979999999999992,96.02000000000002,111.29999999999998,100.18,0.5212857142857142,0.16228571428571426,0.19157142857142853,0.19114285714285711,96.4,103.32857142857141,111.01428571428572,0.5357142857142857,0.12114285714285715,0.2825714285714285,0.19,98.24285714285715,114.75714285714285,102.78571428571428,195.0,6.5,-1.0,7.199999999999996,7.3,7.0000000000000036,-22.2,-4.200000000000003
PHO,0,16,114,119,0,20181119,PHI,0.58,0.11800000000000001,0.111,0.149,104.5,109.1,113.9,0.524,0.156,0.33299999999999996,0.369,104.5,113.9,109.1,0.5660000000000001,0.152,0.16266666666666674,0.1506666666666667,97.3666666666666,108.56666666666668,110.96666666666671,0.5366666666666666,0.14366666666666664,0.2259999999999999,0.2393333333333334,100.3,109.63333333333333,108.60000000000002,0.5325999999999999,0.14280000000000004,0.1578,0.16899999999999996,97.52,105.59999999999998,112.44,0.5469999999999999,0.14259999999999998,0.22540000000000004,0.2418,98.34000000000006,111.84,110.30000000000004,0.527,0.16242857142857134,0.16699999999999995,0.1998571428571428,96.64285714285715,103.37142857142857,111.1857142857143,0.5424285714285713,0.1415714285714286,0.2185714285714286,0.2524285714285714,98.90000000000002,111.25714285714287,109.15714285714287,600.0,12.5,1.0,10.7,0.1999999999999974,-9.200000000000003,-9.599999999999998,8.200000000000003
PHO,0,17,116,124,0,20181121,CHI,0.541,0.113,0.146,0.102,105.2,110.3,117.9,0.636,0.157,0.11800000000000001,0.259,105.2,117.9,110.3,0.5843333333333334,0.1353333333333333,0.1163333333333334,0.13433333333333336,100.1666666666666,109.90000000000002,108.00000000000006,0.4450000000000001,0.16499999999999995,0.11833333333333328,0.1256666666666667,104.53333333333332,85.79999999999997,113.4333333333334,0.5485999999999999,0.14060000000000006,0.1614,0.16439999999999996,98.79999999999998,107.29999999999998,113.8,0.4582000000000001,0.15000000000000002,0.12619999999999998,0.15460000000000002,102.40000000000002,91.28,108.61999999999996,0.5205714285714286,0.14485714285714274,0.1554285714285714,0.17199999999999996,98.48571428571432,103.05714285714285,111.85714285714286,0.46128571428571397,0.14214285714285718,0.14000000000000004,0.16285714285714287,101.27142857142857,93.42857142857143,106.91428571428568,110.0,2.0,-1.0,-7.600000000000001,-1.5000000000000013,-21.4,-9.299999999999997,-24.700000000000003
PHO,0,18,116,114,1,20181123,MIL,0.55,0.099,0.14300000000000002,0.189,103.9,111.7,109.8,0.54,0.12300000000000001,0.171,0.23,103.9,109.8,111.7,0.5483333333333333,0.1213333333333333,0.1173333333333334,0.1406666666666667,102.96666666666658,106.73333333333336,114.23333333333339,0.5720000000000001,0.12599999999999995,0.28666666666666674,0.13200000000000006,104.6666666666667,117.33333333333336,96.36666666666662,0.5637999999999999,0.13740000000000002,0.14899999999999994,0.14059999999999995,100.36,109.01999999999997,112.93999999999998,0.5902000000000001,0.1286,0.2476,0.15259999999999996,101.74000000000002,118.51999999999998,105.08,0.5405714285714287,0.13499999999999993,0.14942857142857138,0.15657142857142856,99.61428571428574,106.77142857142857,113.42857142857143,0.5762857142857143,0.124,0.25628571428571434,0.16042857142857145,102.72857142857143,118.32857142857141,105.87142857142858,925.0,14.0,1.0,-5.199999999999999,-3.1999999999999975,-0.9000000000000036,-6.099999999999997,-3.0999999999999943
PHO,0,19,107,118,0,20181125,DET,0.561,0.157,0.263,0.183,97.8,109.4,120.6,0.5479999999999999,0.10300000000000001,0.289,0.172,97.8,120.6,109.4,0.557,0.10999999999999996,0.1333333333333334,0.1466666666666667,104.53333333333323,110.36666666666667,113.86666666666677,0.5310000000000001,0.11300000000000004,0.3363333333333334,0.28700000000000003,92.66666666666664,122.93333333333332,117.8333333333334,0.5688,0.12360000000000004,0.1276,0.13879999999999998,101.92,110.33999999999996,110.34,0.5108,0.11400000000000005,0.30460000000000004,0.21860000000000007,95.92,115.26000000000002,113.9,0.5477142857142858,0.13071428571428562,0.15657142857142853,0.159,100.44285714285715,108.35714285714285,113.8142857142857,0.5147142857142858,0.11685714285714285,0.2835714285714285,0.20242857142857149,97.84285714285713,113.9,109.87142857142858,313.0,8.5,-1.0,6.399999999999995,-6.000000000000001,2.799999999999994,5.6,17.0
PHO,1,20,104,109,0,20181127,IND,0.5,0.07400000000000001,0.24,0.13,94.4,110.2,115.5,0.483,0.105,0.34,0.244,94.4,115.5,110.2,0.5506666666666667,0.12299999999999996,0.18400000000000008,0.158,102.29999999999993,110.46666666666664,116.1000000000001,0.5569999999999998,0.12866666666666668,0.20133333333333328,0.13599999999999998,97.1666666666667,113.33333333333331,112.16666666666664,0.5511999999999999,0.12400000000000005,0.15159999999999998,0.1588,102.11999999999998,108.25999999999996,114.61999999999998,0.5465999999999999,0.13080000000000006,0.21419999999999995,0.1396,98.97999999999998,111.26,103.44,0.5614285714285715,0.13471428571428562,0.16442857142857134,0.15357142857142855,100.5,109.45714285714287,113.58571428571429,0.5422857142857143,0.13699999999999998,0.187,0.1591428571428571,98.42857142857143,109.24285714285713,104.34285714285716,120.0,2.5,-1.0,16.700000000000003,3.1,-12.0,-6.2,12.899999999999991
PHO,0,21,99,115,0,20181128,LAC,0.483,0.142,0.156,0.146,102.0,97.1,112.8,0.529,0.17300000000000001,0.4,0.279,102.0,112.8,97.1,0.537,0.10999999999999996,0.2153333333333334,0.16733333333333333,98.69999999999992,110.43333333333332,115.30000000000014,0.4990000000000001,0.09333333333333334,0.18199999999999994,0.22666666666666666,98.90000000000002,108.89999999999992,108.2,0.5464,0.11220000000000004,0.1806,0.1506,101.15999999999998,110.14,115.54,0.5088000000000001,0.09340000000000004,0.2132,0.25780000000000003,100.42000000000002,114.88,111.34,0.5578571428571429,0.1212857142857142,0.16299999999999995,0.14385714285714288,100.25714285714287,110.18571428571428,112.54285714285713,0.5088571428571429,0.09971428571428577,0.2061428571428572,0.2782857142857144,100.3,114.28571428571428,110.39999999999998,600.0,11.0,-1.0,-7.199999999999996,-8.599999999999996,-14.599999999999996,-6.899999999999998,-5.299999999999997
PHO,1,22,85,99,0,20181130,ORL,0.446,0.11699999999999999,0.2,0.119,91.3,93.1,108.4,0.524,0.11800000000000001,0.205,0.159,91.3,108.4,93.1,0.5146666666666667,0.1243333333333333,0.2196666666666668,0.15300000000000002,98.06666666666656,105.56666666666666,116.30000000000014,0.5460000000000002,0.11800000000000001,0.1399999999999999,0.16366666666666668,98.96666666666664,111.23333333333339,113.03333333333336,0.5269999999999999,0.11700000000000005,0.1896,0.15,100.66,107.73999999999998,115.31999999999998,0.5092000000000001,0.1232,0.1483999999999999,0.172,97.82000000000004,103.78,110.5,0.5341428571428573,0.11942857142857136,0.1648571428571428,0.15285714285714286,101.0,106.94285714285714,114.48571428571428,0.5417142857142856,0.12342857142857146,0.173,0.1894285714285715,98.74285714285713,111.05714285714285,112.04285714285713,102.0,1.0,-1.0,6.600000000000006,4.600000000000001,-5.000000000000002,-7.399999999999999,-0.8999999999999915
PHO,0,23,96,120,0,20181202,LAL,0.468,0.133,0.135,0.097,106.1,90.5,113.1,0.56,0.157,0.25,0.185,106.1,113.1,90.5,0.4763333333333334,0.11099999999999996,0.19866666666666674,0.13166666666666668,95.8999999999999,100.13333333333333,112.23333333333342,0.4966666666666668,0.13833333333333336,0.19800000000000006,0.17766666666666667,101.40000000000002,99.3,104.2666666666667,0.508,0.11780000000000004,0.2004,0.1534,97.87999999999998,104.3,113.42,0.5044000000000001,0.15740000000000004,0.16879999999999992,0.185,101.93999999999993,97.34,99.74,0.523,0.11714285714285705,0.17985714285714274,0.14542857142857146,99.87142857142858,105.84285714285713,114.12857142857142,0.5132857142857145,0.14399999999999993,0.1868571428571429,0.1957142857142857,99.94285714285714,102.92857142857142,101.62857142857142,500.0,11.0,-1.0,-0.30000000000000027,10.0,3.600000000000003,-2.2000000000000006,-6.800000000000011
PHO,1,24,105,122,0,20181204,SAC,0.506,0.179,0.28300000000000003,0.195,100.9,104.1,120.9,0.601,0.11699999999999999,0.231,0.25,100.9,120.9,104.1,0.4656666666666667,0.13066666666666665,0.16366666666666674,0.12066666666666667,99.79999999999993,93.56666666666666,111.43333333333344,0.5206666666666665,0.13499999999999998,0.26366666666666666,0.2253333333333333,104.86666666666667,109.56666666666666,119.76666666666678,0.4916,0.12460000000000004,0.1988,0.135,98.31999999999998,100.06,114.08,0.5284,0.115,0.24339999999999984,0.20980000000000004,102.94000000000004,112.74,117.22000000000004,0.507,0.1192857142857142,0.18328571428571425,0.13799999999999998,100.1,103.18571428571428,114.01428571428568,0.5238571428571428,0.11585714285714285,0.2495714285714285,0.17785714285714285,104.27142857142859,110.92857142857143,116.32857142857144,215.0,6.5,-1.0,3.0000000000000027,-0.10000000000000009,-9.800000000000002,-6.9,-2.0
PHO,0,25,86,108,0,20181206,POR,0.412,0.141,0.204,0.121,99.5,86.4,108.6,0.535,0.149,0.302,0.2,99.5,108.6,86.4,0.4733333333333334,0.14299999999999993,0.20600000000000007,0.13699999999999998,99.43333333333322,95.89999999999998,114.13333333333344,0.5506666666666667,0.14800000000000002,0.25866666666666666,0.2,97.43333333333332,113.70000000000006,121.4666666666667,0.4806000000000001,0.12900000000000006,0.20280000000000006,0.13740000000000002,98.93999999999996,99.0,114.14,0.5346,0.13,0.271,0.1882,96.79999999999997,113.07999999999996,117.92,0.5020000000000001,0.1287142857142856,0.2028571428571428,0.15128571428571427,99.48571428571428,102.3,114.44285714285714,0.5062857142857144,0.12871428571428564,0.2541428571428572,0.1881428571428571,99.27142857142859,107.51428571428568,120.51428571428568,1000.0,14.0,-1.0,-13.4,-7.300000000000001,-12.799999999999997,-24.4,-24.400000000000006
PHO,1,26,98,115,0,20181207,MIA,0.544,0.18899999999999997,0.105,0.152,99.7,98.3,115.4,0.5760000000000001,0.113,0.136,0.18600000000000005,99.7,115.4,98.3,0.4620000000000001,0.15099999999999994,0.2073333333333333,0.1376666666666667,102.16666666666657,93.66666666666664,114.20000000000007,0.4799999999999998,0.11333333333333333,0.2876666666666667,0.12333333333333335,94.93333333333337,104.49999999999996,107.63333333333328,0.4630000000000001,0.14240000000000005,0.19560000000000005,0.1356,99.95999999999997,94.24,112.76,0.4925999999999998,0.1132,0.2836,0.16640000000000002,97.5,107.84,112.2,0.4822857142857143,0.13471428571428562,0.2115714285714285,0.14157142857142854,98.85714285714286,98.68571428571428,114.27142857142857,0.4772857142857144,0.11457142857142855,0.2754285714285714,0.1685714285714285,98.42857142857143,104.67142857142856,108.57142857142857,255.0,7.5,-1.0,-5.400000000000005,-1.6000000000000014,20.299999999999997,4.599999999999999,-2.0999999999999943
PHO,1,27,119,123,0,20181210,LAC,0.5479999999999999,0.127,0.23800000000000002,0.17,95.3,113.1,116.9,0.5710000000000001,0.153,0.25,0.306,95.3,116.9,113.1,0.4873333333333335,0.16966666666666666,0.19733333333333336,0.15600000000000006,100.03333333333323,96.26666666666664,114.96666666666674,0.4803333333333335,0.13799999999999998,0.22499999999999995,0.3119999999999999,99.03333333333336,105.43333333333328,115.3,0.4752000000000001,0.15180000000000002,0.18540000000000004,0.1368,99.49999999999996,94.48,113.28,0.5104000000000002,0.11640000000000005,0.204,0.2696000000000001,100.34,110.88000000000002,115.16,0.4798571428571429,0.1392857142857142,0.18899999999999992,0.13714285714285715,99.12857142857143,97.1,113.52857142857141,0.5044285714285717,0.11314285714285716,0.2325714285714285,0.2690000000000001,99.9,110.84285714285716,111.07142857142858,405.0,10.5,1.0,5.599999999999994,2.1999999999999997,4.299999999999993,0.8999999999999952,5.599999999999994
PHO,0,28,86,111,0,20181211,SAS,0.451,0.162,0.174,0.146,96.0,89.5,115.6,0.5720000000000001,0.141,0.2,0.193,96.0,115.6,89.5,0.5013333333333334,0.1523333333333333,0.18233333333333326,0.1476666666666667,98.16666666666657,99.26666666666661,113.6333333333334,0.5390000000000001,0.09266666666666663,0.2346666666666665,0.21333333333333346,100.86666666666667,117.56666666666672,111.39999999999996,0.4956,0.15380000000000002,0.1930000000000001,0.14700000000000002,100.29999999999997,98.48,114.98,0.5627999999999999,0.10739999999999998,0.20480000000000004,0.19840000000000008,100.8,117.54,117.82,0.4867142857142858,0.14685714285714274,0.18871428571428564,0.14285714285714285,99.25714285714287,97.51428571428568,113.72857142857141,0.5375714285714284,0.11728571428571427,0.21128571428571424,0.19128571428571425,99.64285714285715,112.6,123.14285714285714,800.0,12.5,-1.0,7.500000000000001,0.899999999999998,-5.3999999999999995,9.599999999999998,10.299999999999997
PHO,1,29,99,89,1,20181213,DAL,0.457,0.115,0.235,0.163,97.9,101.1,90.9,0.429,0.19899999999999998,0.33299999999999996,0.282,97.9,90.9,101.1,0.5143333333333334,0.1593333333333333,0.17233333333333334,0.15600000000000006,96.99999999999987,100.29999999999997,115.96666666666674,0.5336666666666668,0.129,0.2266666666666668,0.2800000000000002,95.50000000000006,112.53333333333336,100.36666666666672,0.4922000000000001,0.15960000000000002,0.20080000000000006,0.15680000000000002,98.27999999999994,98.28,115.48,0.52,0.13020000000000004,0.23600000000000004,0.2534,98.30000000000004,109.93999999999998,105.73999999999997,0.4821428571428572,0.14971428571428566,0.19128571428571425,0.14285714285714285,98.4,96.42857142857142,114.12857142857142,0.5052857142857144,0.1312857142857143,0.2417142857142858,0.2557142857142857,100.24285714285713,108.04285714285713,105.98571428571422,230.0,7.0,1.0,12.300000000000006,5.699999999999999,-0.5000000000000004,-2.1999999999999993,13.200000000000003
PHO,1,30,107,99,1,20181215,MIN,0.506,0.132,0.268,0.17800000000000002,100.2,106.8,98.8,0.443,0.095,0.21600000000000005,0.146,100.2,98.8,106.8,0.4853333333333333,0.13466666666666666,0.2156666666666667,0.1596666666666667,96.39999999999986,101.23333333333328,107.80000000000008,0.5213333333333331,0.1143333333333334,0.2340000000000001,0.24166666666666656,100.33333333333336,114.00000000000004,122.93333333333332,0.4824,0.14680000000000004,0.19120000000000006,0.15040000000000006,97.67999999999996,97.68,109.48,0.5353999999999999,0.121,0.2594000000000001,0.22299999999999995,98.49999999999993,115.12000000000003,114.46000000000004,0.4837142857142857,0.14942857142857133,0.1962857142857142,0.1491428571428571,99.34285714285716,97.57142857142857,111.62857142857142,0.5398571428571429,0.11685714285714288,0.2554285714285716,0.21899999999999994,98.42857142857143,116.72857142857143,111.80000000000004,315.0,8.0,1.0,0.40000000000000036,-6.900000000000002,-3.1999999999999975,-3.600000000000003,8.599999999999994
PHO,0,31,128,110,1,20181217,NYK,0.5710000000000001,0.063,0.105,0.25,104.2,122.8,105.6,0.449,0.09,0.28600000000000003,0.212,104.2,105.6,122.8,0.4713333333333334,0.13633333333333328,0.2256666666666667,0.16233333333333336,98.0333333333332,99.13333333333328,101.76666666666672,0.5026666666666665,0.10699999999999996,0.21366666666666667,0.1703333333333333,98.8333333333333,107.5666666666666,113.09999999999998,0.5012000000000001,0.14500000000000005,0.20400000000000004,0.16180000000000005,97.81999999999996,101.76,107.51999999999998,0.5138,0.11640000000000005,0.20739999999999995,0.15859999999999996,99.2,106.86,114.16,0.4891428571428572,0.14928571428571422,0.21528571428571425,0.16071428571428567,98.5,99.89999999999998,109.58571428571429,0.5012857142857143,0.12214285714285718,0.2412857142857143,0.17171428571428562,98.92857142857143,106.45714285714287,116.10000000000002,103.0,1.5,1.0,8.599999999999996,1.9999999999999991,-2.7000000000000024,-8.7,9.5
PHO,0,32,111,103,1,20181219,BOS,0.484,0.139,0.429,0.188,96.4,115.1,106.8,0.535,0.149,0.205,0.141,96.4,106.8,115.1,0.5113333333333334,0.10333333333333328,0.2026666666666667,0.19700000000000004,100.76666666666657,110.23333333333328,98.4333333333334,0.5173333333333329,0.12966666666666668,0.2849999999999999,0.2033333333333334,102.46666666666664,114.03333333333326,108.86666666666666,0.5066,0.11980000000000005,0.20400000000000004,0.18140000000000006,98.71999999999996,106.66,105.56,0.5528000000000001,0.11440000000000004,0.2926000000000001,0.17440000000000005,99.57999999999998,120.26000000000003,102.35999999999996,0.4984285714285716,0.13271428571428562,0.18985714285714275,0.16857142857142854,98.97142857142859,102.57142857142854,107.4,0.5625714285714284,0.11185714285714284,0.26099999999999995,0.1862857142857144,99.64285714285715,121.1,103.04285714285707,600.0,12.0,1.0,-3.599999999999992,-4.9,10.7,8.2,9.0
