Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff,Rolling5EFG,Rolling5TOV,Rolling5ORB,Rolling5FTR,Rolling5Pace,Rolling5OEff,Rolling5DEff,Opp R5EFG,Opp R5TOV,Opp R5ORB,Opp R5FTR,Opp R5Pace,Opp R5 OEff,Opp R5 DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,Odds,Line,Cover
OKC,0,11,114,122,0,20151116,MEM,0.568,0.16699999999999998,0.353,0.272,96.6,118.0,126.3,0.512,0.09,0.273,0.429,96.6,126.3,118.0,0.4816666666666669,0.12799999999999995,0.2726666666666667,0.2400000000000001,97.46666666666664,106.39999999999998,97.96666666666664,0.4813333333333333,0.14200000000000004,0.2323333333333333,0.3633333333333333,92.59999999999998,107.96666666666668,110.23333333333336,0.4940000000000001,0.11899999999999995,0.2826000000000001,0.2312,97.88,108.76000000000002,101.06000000000002,0.4513999999999999,0.1366,0.236,0.2965999999999999,92.8,101.52000000000002,105.46000000000004,0.5042857142857143,0.1394285714285714,0.2862857142857143,0.21157142857142847,98.15714285714287,107.02857142857144,102.97142857142859,0.469,0.13042857142857142,0.2375714285714285,0.2741428571428572,92.24285714285715,103.8142857142857,107.62857142857143,105.0,1.5,-1.0
OKC,1,12,110,103,1,20151118,NOP,0.488,0.12,0.348,0.318,97.2,113.1,105.9,0.495,0.1,0.22699999999999998,0.095,97.2,105.9,113.1,0.4713333333333336,0.14766666666666664,0.305,0.2453333333333334,96.36666666666667,104.0,106.33333333333331,0.4793333333333332,0.13733333333333336,0.17866666666666667,0.17266666666666666,90.16666666666664,98.40000000000002,114.73333333333332,0.5112,0.13479999999999998,0.31320000000000003,0.2452,98.92,110.92,103.56000000000002,0.5087999999999999,0.13719999999999996,0.1836,0.15800000000000008,93.78,102.9,111.40000000000002,0.5088571428571428,0.13414285714285712,0.28800000000000003,0.22485714285714284,97.25714285714287,109.31428571428572,105.74285714285715,0.5157142857142857,0.13071428571428573,0.17528571428571427,0.16685714285714287,94.68571428571428,104.85714285714286,113.14285714285715,-800.0,-11.0,-1.0
OKC,1,13,90,93,0,20151120,NYK,0.397,0.121,0.41200000000000003,0.185,92.0,97.9,101.1,0.542,0.196,0.17600000000000002,0.208,92.0,101.1,97.9,0.4863333333333337,0.15133333333333332,0.3076666666666666,0.2963333333333334,95.86666666666667,107.2333333333333,112.93333333333332,0.4466666666666669,0.10466666666666664,0.2260000000000001,0.20333333333333328,91.40000000000002,102.40000000000002,98.83333333333336,0.5002000000000001,0.13419999999999996,0.3038,0.262,97.24,110.06000000000002,105.22,0.4704,0.1092,0.2492,0.16720000000000002,92.26000000000002,105.00000000000004,102.88000000000002,0.5037142857142857,0.12599999999999995,0.302,0.24942857142857144,97.60000000000002,110.70000000000002,105.35714285714286,0.4614285714285714,0.10985714285714283,0.258,0.19914285714285715,92.32857142857141,104.48571428571428,103.48571428571432,-290.0,7.0,1.0
OKC,1,14,117,114,1,20151122,DAL,0.5720000000000001,0.14,0.341,0.156,99.1,118.0,115.0,0.59,0.151,0.25,0.193,99.1,115.0,118.0,0.4843333333333337,0.13599999999999998,0.371,0.2583333333333335,95.26666666666668,109.66666666666664,111.09999999999998,0.5073333333333333,0.14,0.18033333333333326,0.28966666666666674,95.00000000000004,105.93333333333334,99.1,0.4598000000000001,0.13679999999999998,0.335,0.2478,95.66,104.6,105.2,0.4917999999999999,0.13160000000000002,0.17779999999999996,0.2657999999999999,96.24,104.40000000000002,96.19999999999996,0.4915714285714286,0.13071428571428567,0.33228571428571424,0.24700000000000005,97.68571428571433,109.37142857142858,103.54285714285713,0.508,0.12871428571428573,0.183,0.2688571428571428,96.67142857142859,107.27142857142859,102.01428571428566,-225.0,-5.5,-1.0
OKC,0,15,111,89,1,20151123,UTA,0.617,0.159,0.17600000000000002,0.208,94.5,117.4,94.2,0.418,0.188,0.302,0.384,94.5,94.2,117.4,0.4856666666666671,0.12700000000000006,0.3670000000000001,0.2196666666666668,96.09999999999998,109.66666666666664,107.33333333333331,0.523,0.16699999999999998,0.2983333333333334,0.19766666666666646,88.66666666666664,106.43333333333332,108.06666666666668,0.4856000000000001,0.14299999999999996,0.3352,0.246,95.74000000000002,107.52,110.98,0.4820000000000002,0.14820000000000005,0.274,0.2002,91.59999999999998,102.20000000000002,105.21999999999998,0.4957142857142857,0.1331428571428571,0.32457142857142857,0.23585714285714285,96.75714285714287,109.45714285714287,106.02857142857144,0.4941428571428573,0.1557142857142857,0.278,0.21385714285714288,92.18571428571428,103.95714285714287,105.17142857142856,145.0,3.5,1.0
OKC,1,16,110,99,1,20151125,BRK,0.59,0.179,0.105,0.231,102.4,107.4,96.7,0.473,0.146,0.22399999999999998,0.106,102.4,96.7,107.4,0.5286666666666671,0.14,0.3096666666666666,0.18300000000000013,95.2,111.09999999999997,103.43333333333332,0.4956666666666666,0.12400000000000005,0.25399999999999995,0.2393333333333333,98.46666666666664,107.53333333333332,113.93333333333332,0.5284000000000001,0.14139999999999994,0.326,0.2278,95.88,112.88,108.5,0.4819999999999999,0.1168,0.2364,0.1908,96.00000000000004,103.48,108.43999999999996,0.4982857142857142,0.1404285714285714,0.3131428571428572,0.22899999999999998,95.98571428571432,108.34285714285713,105.02857142857144,0.4851428571428572,0.11571428571428567,0.2531428571428572,0.184,96.50000000000004,105.37142857142857,107.9714285714285,-1250.0,-12.5,-1.0
OKC,1,17,103,87,1,20151127,DET,0.513,0.166,0.324,0.278,92.5,111.4,94.1,0.394,0.075,0.22,0.17800000000000002,92.5,94.1,111.4,0.5930000000000003,0.15933333333333333,0.2073333333333333,0.19833333333333347,98.66666666666669,114.26666666666661,101.96666666666664,0.4600000000000001,0.11199999999999996,0.316,0.15699999999999995,88.7666666666667,107.93333333333337,107.63333333333333,0.5328,0.14379999999999998,0.2764,0.2196,97.04,110.76,102.58,0.4688000000000005,0.1168,0.2734,0.1768,92.27999999999996,105.74000000000004,102.48000000000002,0.5192857142857142,0.15042857142857138,0.2795714285714286,0.23842857142857146,96.51428571428572,108.91428571428571,106.54285714285713,0.4625714285714286,0.11671428571428565,0.2662857142857143,0.18257142857142847,92.87142857142858,103.02857142857144,103.24285714285715,-330.0,-7.5,1.0
OKC,0,18,100,106,0,20151130,ATL,0.435,0.09699999999999999,0.26,0.204,95.8,104.4,110.6,0.489,0.10800000000000001,0.28600000000000003,0.2,95.8,110.6,104.4,0.5733333333333337,0.168,0.20166666666666666,0.2390000000000001,96.46666666666664,112.0666666666666,95.0,0.4823333333333333,0.12933333333333333,0.2286666666666667,0.2746666666666667,95.26666666666678,104.7666666666667,107.73333333333332,0.5378000000000001,0.15299999999999994,0.2716,0.2116,96.1,110.42,100.22000000000004,0.5042,0.13599999999999998,0.2248000000000001,0.26359999999999995,95.73999999999998,107.95999999999997,107.46000000000004,0.5349999999999999,0.15028571428571422,0.29414285714285715,0.23542857142857146,96.32857142857144,111.88571428571429,104.75714285714287,0.5017142857142856,0.13928571428571432,0.2207142857142858,0.23600000000000002,95.42857142857143,105.89999999999998,104.98571428571432,-145.0,-1.5,-1.0
OKC,0,19,95,97,0,20151203,MIA,0.468,0.14300000000000002,0.237,0.266,92.8,102.4,104.5,0.512,0.08900000000000001,0.146,0.173,92.8,104.5,102.4,0.512666666666667,0.14733333333333332,0.22966666666666666,0.2376666666666668,96.9,107.73333333333328,100.46666666666668,0.4786666666666666,0.14166666666666666,0.2330000000000001,0.2316666666666667,89.53333333333332,101.53333333333332,107.03333333333342,0.5454000000000001,0.14819999999999994,0.2412,0.2154,96.86,111.71999999999998,102.12000000000003,0.4642000000000002,0.13259999999999994,0.2466,0.29800000000000004,90.34000000000002,102.69999999999996,101.08,0.5159999999999999,0.1402857142857142,0.2808571428571429,0.2257142857142857,96.21428571428574,109.94285714285714,102.51428571428572,0.4741428571428571,0.13128571428571428,0.2434285714285714,0.27828571428571425,93.14285714285715,102.98571428571432,102.48571428571428,-135.0,-2.0,-1.0
OKC,1,20,98,95,1,20151206,SAC,0.442,0.174,0.40399999999999997,0.256,99.1,98.9,95.9,0.438,0.122,0.23199999999999998,0.205,99.1,95.9,98.9,0.4720000000000004,0.13533333333333333,0.2736666666666667,0.24933333333333346,93.7,106.0666666666666,103.06666666666668,0.4850000000000002,0.12633333333333327,0.2453333333333333,0.3066666666666666,99.8,107.70000000000003,110.79999999999997,0.5246000000000001,0.1488,0.2204,0.2374,95.6,108.59999999999998,100.02000000000002,0.4743999999999999,0.12679999999999994,0.2698000000000001,0.23100000000000004,96.92000000000004,106.04,114.11999999999996,0.5131428571428571,0.1435714285714285,0.265,0.21828571428571428,95.58571428571429,108.4142857142857,102.31428571428572,0.5065714285714287,0.12371428571428562,0.24600000000000002,0.2362857142857143,98.38571428571429,109.55714285714286,114.28571428571422,-800.0,-11.0,-1.0
OKC,0,21,125,88,1,20151208,MEM,0.637,0.113,0.313,0.214,92.8,134.7,94.8,0.426,0.142,0.23399999999999999,0.235,92.8,94.8,134.7,0.4483333333333337,0.13799999999999998,0.3003333333333333,0.2420000000000001,95.90000000000002,101.89999999999992,103.66666666666669,0.4349999999999999,0.09033333333333338,0.26733333333333337,0.247,92.16666666666664,105.26666666666672,108.6333333333334,0.4896000000000001,0.1518,0.266,0.24700000000000005,96.52,104.89999999999998,100.36000000000004,0.4523999999999999,0.12340000000000002,0.2486,0.2451999999999999,94.18,102.98,106.60000000000002,0.5195714285714285,0.15114285714285705,0.26385714285714285,0.22842857142857145,96.6,108.55714285714285,101.57142857142858,0.4627142857142856,0.12242857142857146,0.22428571428571428,0.26085714285714284,95.62857142857142,104.08571428571426,103.38571428571429,-135.0,-2.5,1.0
OKC,1,22,107,94,1,20151210,ATL,0.544,0.133,0.256,0.25,92.2,116.0,101.9,0.513,0.09300000000000001,0.106,0.179,92.2,101.9,116.0,0.515666666666667,0.1433333333333333,0.318,0.2453333333333335,94.90000000000002,111.99999999999993,98.40000000000002,0.4993333333333334,0.13866666666666666,0.21600000000000005,0.17400000000000002,92.06666666666678,102.90000000000003,100.56666666666668,0.4990000000000001,0.13859999999999995,0.3076,0.2436,94.6,110.35999999999996,99.98000000000003,0.4894,0.1374,0.2358000000000001,0.16279999999999992,93.65999999999997,102.14,103.64,0.5288571428571427,0.1472857142857142,0.2598571428571429,0.2367142857142857,95.7,110.94285714285714,98.6857142857143,0.4905714285714285,0.13028571428571434,0.23142857142857146,0.2208571428571428,93.97142857142856,104.79999999999998,104.1857142857143,-335.0,-7.5,1.0
OKC,0,23,94,90,1,20151211,UTA,0.506,0.131,0.282,0.177,86.3,109.0,104.3,0.474,0.11,0.244,0.205,86.3,104.3,109.0,0.5410000000000004,0.14,0.3243333333333333,0.2400000000000001,94.7,116.53333333333326,97.53333333333336,0.5166666666666669,0.12066666666666664,0.33,0.2349999999999999,92.8,115.83333333333331,110.2,0.5052000000000001,0.13199999999999995,0.294,0.238,94.54,111.27999999999996,101.54000000000003,0.5122000000000002,0.12480000000000008,0.2746000000000001,0.2292,92.51999999999998,112.34000000000003,111.56,0.5184285714285712,0.14357142857142846,0.2712857142857143,0.2427142857142857,95.37142857142858,110.74285714285713,99.78571428571428,0.5177142857142858,0.13128571428571428,0.2808571428571428,0.22499999999999995,92.14285714285714,112.02857142857144,107.57142857142857,-155.0,-3.5,1.0
OKC,1,24,104,98,1,20151213,UTA,0.487,0.098,0.222,0.342,83.6,112.6,106.1,0.457,0.09699999999999999,0.32,0.128,83.6,106.1,112.6,0.5623333333333338,0.12566666666666665,0.2836666666666666,0.2136666666666668,90.43333333333337,119.89999999999992,100.33333333333331,0.5043333333333336,0.11666666666666665,0.287,0.20199999999999987,89.96666666666665,111.76666666666664,108.63333333333334,0.5194000000000002,0.13879999999999998,0.2984,0.2326,92.64,112.19999999999996,100.28000000000002,0.5104000000000002,0.13180000000000008,0.2746000000000001,0.23199999999999998,91.79999999999998,110.30000000000004,109.78,0.5064285714285713,0.1367142857142856,0.2965714285714286,0.235,93.07142857142857,110.97142857142856,100.87142857142857,0.5075714285714287,0.12500000000000006,0.27085714285714285,0.22085714285714286,91.62857142857142,110.72857142857143,108.68571428571428,-500.0,-8.5,-1.0
OKC,1,25,106,90,1,20151216,POR,0.494,0.159,0.318,0.354,97.4,108.8,92.4,0.408,0.153,0.315,0.163,97.4,92.4,108.8,0.5123333333333338,0.12066666666666664,0.2533333333333333,0.2563333333333335,87.36666666666667,112.53333333333329,104.1,0.5123333333333332,0.10333333333333332,0.2873333333333336,0.18699999999999994,92.73333333333332,115.53333333333336,111.3,0.5232000000000002,0.12979999999999994,0.2954,0.2478,90.79999999999998,114.23999999999998,100.60000000000002,0.5096,0.1276,0.2912,0.16800000000000004,91.82000000000004,110.94,109.96,0.5027142857142856,0.1269999999999999,0.282,0.2441428571428572,91.8,111.14285714285714,102.58571428571429,0.5347142857142856,0.13000000000000006,0.2888571428571429,0.18757142857142856,92.24285714285715,114.78571428571428,111.32857142857141,-550.0,-9.5,1.0
OKC,0,26,100,104,0,20151217,CLE,0.514,0.122,0.257,0.324,88.5,113.0,117.5,0.534,0.146,0.3720000000000001,0.114,88.5,117.5,113.0,0.4956666666666672,0.12933333333333333,0.27399999999999997,0.2910000000000002,89.10000000000004,110.13333333333328,100.93333333333337,0.5739999999999998,0.13533333333333333,0.21066666666666675,0.18933333333333333,89.80000000000004,113.09999999999997,94.03333333333336,0.5336000000000002,0.12679999999999994,0.2782,0.2674,90.46,116.21999999999998,99.90000000000002,0.5231999999999999,0.1314,0.22219999999999995,0.19620000000000004,90.58,107.54,100.51999999999998,0.5111428571428571,0.13585714285714273,0.2902857142857143,0.2655714285714286,92.02857142857144,111.77142857142857,99.98571428571428,0.4945714285714286,0.1408571428571429,0.22342857142857134,0.19257142857142864,92.81428571428572,102.21428571428572,98.65714285714284,135.0,3.0,-1.0
OKC,1,27,118,78,1,20151219,LAL,0.601,0.136,0.33299999999999996,0.202,96.5,122.3,80.8,0.395,0.13,0.154,0.116,96.5,80.8,122.3,0.4983333333333338,0.12633333333333333,0.2656666666666667,0.34000000000000025,89.83333333333337,111.46666666666664,105.33333333333336,0.4766666666666668,0.13966666666666672,0.3109999999999998,0.18266666666666667,95.16666666666664,104.33333333333336,114.53333333333336,0.5090000000000002,0.1286,0.267,0.2894,89.6,111.87999999999997,104.44000000000004,0.4910000000000001,0.1276,0.26759999999999995,0.1598,94.73999999999998,104.61999999999992,115.58,0.5177142857142856,0.13285714285714273,0.29314285714285715,0.2738571428571429,91.41428571428571,113.28571428571428,101.84285714285713,0.4768571428571429,0.13099999999999995,0.2585714285714285,0.1844285714285714,94.32857142857141,103.02857142857141,115.21428571428574,-3000.0,-15.5,1.0
OKC,0,28,100,99,1,20151221,LAC,0.494,0.105,0.222,0.188,93.9,106.5,105.5,0.511,0.122,0.22699999999999998,0.115,93.9,105.5,106.5,0.5363333333333337,0.139,0.3026666666666667,0.2933333333333335,94.13333333333335,114.69999999999996,96.90000000000002,0.527,0.11633333333333327,0.19033333333333355,0.27433333333333354,92.83333333333336,110.79999999999997,111.99999999999996,0.5204000000000002,0.12919999999999998,0.28240000000000004,0.2798,90.46,113.13999999999996,100.22000000000004,0.5226,0.10999999999999996,0.18919999999999995,0.2128,93.16000000000004,109.18,108.48000000000006,0.5404285714285713,0.12742857142857128,0.28300000000000003,0.2661428571428572,91.04285714285713,116.62857142857142,99.68571428571428,0.5077142857142856,0.11399999999999998,0.2115714285714285,0.20528571428571427,93.2,106.78571428571428,104.72857142857143,-125.0,-1.5,-1.0
OKC,0,29,120,85,1,20151223,LAL,0.563,0.128,0.452,0.13699999999999998,94.9,126.5,89.6,0.399,0.092,0.222,0.157,94.9,89.6,126.5,0.5363333333333336,0.121,0.2706666666666667,0.23800000000000016,92.9666666666667,113.9333333333333,101.2666666666667,0.4570000000000001,0.12100000000000008,0.2369999999999997,0.17366666666666672,94.29999999999997,97.63333333333334,117.26666666666672,0.5180000000000001,0.12399999999999994,0.27040000000000003,0.282,91.98,112.63999999999996,100.46000000000002,0.4686000000000002,0.12999999999999998,0.26979999999999993,0.19,95.28,102.27999999999993,115.84,0.5199999999999998,0.12628571428571414,0.2700000000000001,0.26242857142857146,91.20000000000002,112.6,101.2142857142857,0.4811428571428572,0.1241428571428571,0.2505714285714285,0.17157142857142854,94.94285714285714,103.07142857142857,116.21428571428572,-1150.0,-13.0,1.0
OKC,1,30,96,105,0,20151225,CHI,0.417,0.109,0.327,0.16699999999999998,97.1,98.9,108.1,0.473,0.13699999999999998,0.348,0.196,97.1,108.1,98.9,0.5526666666666669,0.12300000000000001,0.3356666666666667,0.17566666666666686,95.10000000000002,118.4333333333333,91.9666666666667,0.4526666666666666,0.11033333333333327,0.31833333333333336,0.17566666666666672,93.36666666666667,105.13333333333333,112.73333333333342,0.5332000000000001,0.12999999999999998,0.3164,0.24100000000000002,94.24,115.41999999999996,97.16,0.4809999999999999,0.11579999999999994,0.285,0.18500000000000014,94.64000000000007,107.18000000000008,105.1,0.5227142857142855,0.12557142857142845,0.29800000000000004,0.2462857142857143,91.58571428571429,114.1,99.45714285714287,0.4679999999999999,0.11557142857142855,0.2640000000000001,0.1991428571428571,94.05714285714286,104.42857142857143,101.87142857142858,-500.0,-8.5,-1.0
OKC,1,31,122,112,1,20151227,DEN,0.627,0.132,0.39399999999999996,0.217,91.0,134.0,123.0,0.537,0.09,0.36200000000000004,0.117,91.0,123.0,134.0,0.4913333333333336,0.114,0.3336666666666667,0.16400000000000026,95.30000000000004,110.63333333333333,101.0666666666667,0.505,0.13433333333333336,0.264,0.10066666666666667,93.96666666666664,105.1666666666667,109.43333333333332,0.5178,0.11999999999999995,0.3182,0.20359999999999995,94.18000000000002,113.43999999999996,100.30000000000004,0.5003999999999998,0.1166,0.2816000000000002,0.14859999999999993,93.08000000000004,109.33999999999996,114.97999999999996,0.5099999999999998,0.1224285714285713,0.30442857142857144,0.2448571428571429,93.12857142857143,112.65714285714287,100.0,0.5275714285714285,0.12671428571428572,0.306857142857143,0.18357142857142866,92.4,113.7571428571428,114.91428571428571,-2000.0,-16.0,-1.0
OKC,1,32,131,123,1,20151229,MIL,0.547,0.096,0.275,0.43,101.3,129.3,121.4,0.54,0.113,0.375,0.15,101.3,121.4,129.3,0.5356666666666671,0.12300000000000001,0.391,0.17366666666666686,94.33333333333336,119.79999999999997,106.90000000000003,0.5306666666666665,0.14900000000000005,0.2,0.14466666666666667,93.36666666666672,105.43333333333344,112.56666666666672,0.5404,0.12199999999999996,0.3456,0.1822,94.68000000000002,117.63999999999996,101.40000000000002,0.5254000000000001,0.1416,0.21299999999999986,0.175,95.33999999999996,106.56,111.36,0.5299999999999997,0.12728571428571414,0.3290000000000001,0.2270000000000001,94.1857142857143,115.71428571428572,102.41428571428571,0.5115714285714285,0.1312857142857143,0.237,0.15800000000000006,93.52857142857141,105.8142857142857,114.2,-1500.0,-13.5,-1.0
OKC,1,33,110,106,1,20151231,PHO,0.569,0.126,0.316,0.238,90.1,122.1,117.6,0.573,0.154,0.306,0.146,90.1,117.6,122.1,0.5303333333333337,0.11233333333333333,0.332,0.2713333333333335,96.4666666666667,120.7333333333333,117.50000000000004,0.4646666666666663,0.13933333333333328,0.2463333333333334,0.19833333333333333,94.8666666666666,98.66666666666664,113.96666666666664,0.5296000000000001,0.11399999999999995,0.33399999999999996,0.22779999999999995,95.64,119.03999999999996,109.52000000000002,0.4639999999999999,0.1382000000000001,0.23679999999999995,0.19480000000000008,94.66000000000004,98.42000000000004,113.84,0.5375714285714283,0.11828571428571415,0.3228571428571429,0.23785714285714285,94.74285714285715,118.64285714285714,106.55714285714285,0.4828571428571431,0.15057142857142852,0.2374285714285714,0.19671428571428567,95.04285714285713,99.9,109.42857142857143,-2150.0,-15.0,-1.0
