Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,delEFG,delTOV,delORB,delFTR,delEff,Rolling10delEFG,Rolling10delTOV,Rolling10delORB,Rolling10delFTR,Rolling10delEff,Opp R10delEFG,Opp R10delTOV,Opp R10delORB,Opp R10delFTR,Opp R10 delEff,Season,Win Pct,Opp Win Pct,Rest,Odds,Line,Cover,Opp Rest,DecimalOdds,Implied Odds,SeasonEFG,SeasonTOV,SeasonORB,SeasonFTR,SeasonPace,SeasonOEff,SeasonDEff,Margin,Rolling7EFG_delLeague,Rolling7ORB_delLeague,Rolling7TOV_delLeague,Rolling7FTR_delLeague,Rolling7OEff_delLeague,Rolling7DEff_delLeague,SeasonEFG_delLeague,SeasonORB_delLeague,SeasonTOV_delLeague,SeasonFTR_delLeague,SeasonOEff_delLeague,SeasonDEff_delLeague
DAL,0,14,92,95,0,20141122,HOU,0.4320000000000001,0.125,0.327,0.182,92.1,99.9,103.1,0.457,0.156,0.292,0.244,92.1,103.1,99.9,0.569,0.1,0.276,0.245,92.886,124.243,104.529,0.464,0.168,0.271,0.225,94.143,97.0,98.243,-2.5,-3.1,3.5,-6.2,-3.2,4.27,-5.45,-1.91,2.27,14.65,3.85,2.51,0.92,4.59,3.75,2015,0.7692307692307693,0.75,0.0,-140.0,-2.5,-1.0,0.4,1.7142857142857144,0.5833333333333333,0.5549999999999999,0.10007692307692308,0.2629230769230769,0.2124615384615385,92.30769230769228,120.56923076923077,107.45384615384614,-3,7.021727272727263,2.581400505050513,-3.0434661616161596,1.677144444444445,17.264198989899,-2.449801010100998,5.621727272727261,1.2737081973582032,-3.0357738539238524,-1.576701709401704,13.590429759129776,0.47504514374514883
DAL,1,15,100,111,0,20141124,IND,0.55,0.119,0.14300000000000002,0.15,94.5,105.9,117.5,0.565,0.114,0.205,0.312,94.5,117.5,105.9,0.563,0.1,0.277,0.241,93.229,123.229,102.529,0.461,0.127,0.292,0.179,87.943,101.671,105.014,-1.5,0.5,-6.2,-16.2,-11.6,2.75,-5.99,0.69,0.88,13.82,-2.59,2.62,7.54,0.86,-3.57,2015,0.7142857142857143,0.38461538461538464,0.2,-1100.0,-12.5,-1.0,0.2,1.0909090909090908,0.9166666666666669,0.5462142857142857,0.10185714285714284,0.2675,0.21028571428571435,92.29285714285713,119.09285714285716,107.14285714285714,-11,6.634479985035524,2.754259726898617,-3.0154727833894475,1.3492489711934148,16.600192480359155,-4.099807519640848,4.955908556464095,1.804259726898616,-2.8297584976751637,-1.7221796002351493,12.464049623216312,0.5140496232162945
DAL,1,16,109,102,1,20141126,NYK,0.421,0.09,0.345,0.305,91.9,107.4,100.5,0.5,0.175,0.294,0.109,91.9,100.5,107.4,0.564,0.102,0.265,0.227,93.8,121.629,103.843,0.541,0.142,0.239,0.221,89.571,110.529,111.443,-7.9,-8.5,5.1,19.6,6.9,4.63,-4.95,1.6,-0.44,14.96,0.11,-0.28,-1.62,-7.51,-3.29,2015,0.6666666666666666,0.26666666666666666,0.2,-925.0,-13.0,-1.0,0.2,1.108108108108108,0.902439024390244,0.5464666666666667,0.103,0.2592,0.20626666666666668,92.44,118.21333333333335,107.83333333333331,7,6.647422252077417,1.5023895979499406,-2.7759327884758918,0.030926382047069545,14.813804821615165,-2.972195178384837,4.894088918744089,0.922389597949938,-2.6759327884758917,-2.042406951286263,11.398138154948512,1.018138154948474
DAL,0,17,106,102,1,20141128,TOR,0.529,0.077,0.13,0.174,96.1,110.3,106.1,0.495,0.14800000000000002,0.326,0.132,96.1,106.1,110.3,0.541,0.095,0.28,0.217,92.7,119.329,108.157,0.521,0.102,0.268,0.265,92.286,118.457,104.543,3.4,-7.1,-19.6,4.2,4.2,3.49,-4.42,1.59,2.37,13.01,4.78,-2.82,-2.19,6.12,15.4,2015,0.6875,0.8666666666666667,0.2,155.0,4.0,1.0,0.2,2.55,0.3921568627450981,0.5386249999999999,0.1021875,0.2645625,0.21243750000000008,92.40625,117.53750000000002,107.375,4,4.312508177008173,2.967309944684943,-3.4950683621933596,-0.9435660358160403,12.47597799422799,1.303977994227992,4.0750081770081605,1.4235599446849379,-2.77631836219336,-1.3998160358160316,10.684477994228018,0.5219779942279956
DAL,0,18,110,103,1,20141129,PHI,0.494,0.105,0.28300000000000003,0.247,98.0,112.2,105.1,0.459,0.196,0.449,0.294,98.0,105.1,112.2,0.532,0.097,0.257,0.213,92.3,116.171,106.414,0.45,0.152,0.21,0.198,96.343,92.971,106.086,3.5,-9.1,-16.6,-4.7,7.1,5.19,-5.02,-1.68,2.32,14.44,-9.85,-0.69,0.14,-8.44,-18.03,2015,0.7058823529411765,0.0,0.0,-1000.0,-12.0,-1.0,0.4,1.1,0.9090909090909092,0.5380588235294117,0.10070588235294116,0.2566470588235294,0.21017647058823533,92.62352941176472,117.11176470588236,107.3,7,3.4086100637713503,0.6573429572219847,-3.273453253735509,-1.2815424002520808,9.279231392263668,-0.477768607736337,4.0144924167125176,0.6220488395749235,-2.902865018441393,-1.5638953414285477,10.219996098146026,0.4082313922636587
DAL,0,19,132,129,1,20141202,CHI,0.534,0.109,0.245,0.225,94.6,115.5,112.8,0.495,0.132,0.306,0.262,94.6,112.8,115.5,0.521,0.102,0.259,0.23,93.843,114.671,108.329,0.49,0.13,0.251,0.273,93.829,106.171,105.386,3.9,-2.3,-6.1,-3.7,2.7,5.23,-5.12,-2.26,2.82,14.27,-0.23,0.29,1.95,5.4,1.46,2015,0.7222222222222222,0.6470588235294118,0.4,120.0,2.0,1.0,0.2,2.2,0.4545454545454545,0.535611111111111,0.10094444444444443,0.2581111111111111,0.21222222222222226,92.92222222222222,116.83888888888893,107.17777777777776,3,2.316428783634661,0.8868421080553357,-2.7121313980137494,0.3341083997701666,7.744007543926671,1.4020075439266577,3.777539894745763,0.7979532191664473,-2.8176869535693054,-1.4436693780076086,9.911896432815595,0.25078532170442713
DAL,0,20,107,105,1,20141203,MIL,0.5,0.136,0.354,0.163,96.8,110.6,108.5,0.568,0.171,0.21600000000000005,0.301,96.8,108.5,110.6,0.527,0.102,0.261,0.218,93.886,115.257,108.986,0.494,0.135,0.267,0.229,93.414,106.757,110.643,-6.8,-3.5,13.8,-13.8,2.1,3.25,-4.42,-2.3,0.91,9.22,-2.27,-1.32,-0.58,2.6,-1.16,2015,0.7368421052631579,0.5263157894736842,0.0,-185.0,-4.5,-1.0,0.0,1.5405405405405406,0.6491228070175439,0.5355263157894736,0.10136842105263158,0.2574210526315789,0.21289473684210525,93.01052631578943,116.76842105263157,107.4736842105263,2,2.8535308183879615,1.0675037621108996,-2.7272133580705002,-0.8267232687947018,8.241493042671635,1.9704930426716345,3.706162397335322,0.709609025268787,-2.7903712528073417,-1.337249584584177,9.752914095303197,0.4581772531979311
DAL,1,21,106,118,0,20141205,PHO,0.477,0.098,0.32,0.25,93.4,113.4,126.3,0.644,0.129,0.2,0.188,93.4,126.3,113.4,0.494,0.109,0.261,0.207,94.857,108.829,107.657,0.526,0.139,0.255,0.2,97.229,110.486,103.986,-16.7,-3.1,12.0,6.2,-12.9,2.02,-3.93,-0.85,0.3,8.02,2.54,-1.43,-2.19,-7.87,3.85,2015,0.75,0.5789473684210527,0.2,-230.0,-5.5,-1.0,0.4,1.4347826086956519,0.696969696969697,0.53375,0.1031,0.26225,0.2104,93.2,116.46,107.525,-12,-0.3505789555789507,1.1751161713661666,-2.0563279513279507,-1.6137021912021905,2.188430355680339,1.0164303556803418,3.6244210444210445,1.300116171366164,-2.646327951327951,-1.2737021912021889,9.819430355680339,0.884430355680351
DAL,1,22,125,102,1,20141207,MIL,0.655,0.106,0.242,0.179,94.3,132.5,108.1,0.524,0.157,0.282,0.16699999999999998,94.3,108.1,132.5,0.501,0.105,0.26,0.21600000000000005,95.043,110.757,110.971,0.542,0.157,0.306,0.236,93.471,111.643,103.943,13.1,-5.1,-4.0,1.2,24.4,-0.73,-3.81,-0.79,0.36,3.63,-0.33,-0.69,-0.58,3.07,0.04,2015,0.7142857142857143,0.5238095238095238,0.2,-485.0,-9.0,1.0,0.2,1.2061855670103092,0.8290598290598291,0.531047619047619,0.10285714285714284,0.265,0.2122857142857143,93.20952380952379,116.31428571428572,108.41904761904765,23,0.30329688829688894,1.0306657694157617,-2.437413697413694,-0.7782772925080533,3.9707544400044554,4.184754440004454,3.308058793058788,1.5306657694157622,-2.6516994116994095,-1.1497058639366287,9.528040154290167,1.6328020590520964
DAL,0,23,105,114,0,20141209,MEM,0.5529999999999999,0.149,0.293,0.129,90.2,116.4,126.4,0.524,0.049,0.279,0.294,90.2,126.4,116.4,0.516,0.103,0.274,0.22,95.014,114.557,109.629,0.536,0.131,0.244,0.213,91.614,111.729,104.029,2.9,10.0,1.4,-16.5,-10.0,0.7,-4.22,-1.43,-0.43,5.75,4.58,-0.24,0.42,3.52,9.41,2015,0.7272727272727273,0.8,0.2,135.0,3.5,-1.0,0.2,2.35,0.425531914893617,0.5366818181818181,0.10299999999999998,0.2639545454545455,0.2107727272727273,93.2590909090909,117.05,108.40454545454546,-9,1.7745646359061007,2.409135035019178,-2.635240206947524,-0.21034738973763067,7.77426467638054,2.8462646763805424,3.842746454087914,1.4045895804737252,-2.6352402069475254,-1.1330746624649002,10.267264676380535,1.6218101309259936
DAL,1,24,112,107,1,20141210,NOP,0.584,0.081,0.147,0.181,89.9,124.6,119.1,0.494,0.1,0.4,0.227,89.9,119.1,124.6,0.535,0.111,0.267,0.195,94.771,115.843,113.329,0.482,0.121,0.284,0.185,92.086,104.929,108.529,9.0,-1.9,-25.3,-4.6,5.5,-0.86,-3.13,-1.67,-2.99,0.97,-5.41,-0.52,5.6,1.36,-4.47,2015,0.6956521739130435,0.5,0.0,-280.0,-6.5,-1.0,0.0,1.3571428571428572,0.7368421052631579,0.5373913043478261,0.10499999999999997,0.26521739130434785,0.20721739130434785,93.12608695652172,117.0217391304348,109.18695652173912,5,3.634991668384535,1.6413580103758652,-1.8238356782106737,-2.6456664995057833,8.963425041228604,6.449425041228594,3.8741221031671436,1.4630971408106486,-2.423835678210677,-1.4239273690709986,10.142164171663396,2.30738156296772
DAL,1,25,98,105,0,20141213,GSW,0.433,0.128,0.321,0.236,97.4,100.6,107.8,0.506,0.121,0.2,0.253,97.4,107.8,100.6,0.542,0.112,0.269,0.196,93.886,117.886,115.186,0.509,0.123,0.28,0.17800000000000002,96.329,109.571,97.529,-7.3,0.7,12.1,-1.7,-7.2,0.29,-3.01,-4.55,-2.83,1.84,8.17,-0.82,-0.45,-1.43,12.34,2015,0.7083333333333334,0.9047619047619048,0.4,-125.0,-1.5,-1.0,0.4,1.8,0.5555555555555556,0.5393333333333333,0.10399999999999998,0.2602916666666667,0.206125,92.99166666666666,117.33750000000002,109.6,-7,4.426603334936685,1.750656365239689,-1.7097281144781138,-2.511862806946133,11.06147077922077,8.361470779220781,4.1599366682700145,0.8798230319063571,-2.509728114478116,-1.4993628069461336,10.512970779220794,2.7754707792207682
DAL,0,26,107,87,1,20141216,NYK,0.596,0.16399999999999998,0.28600000000000003,0.096,89.2,120.0,97.5,0.47,0.12,0.244,0.095,89.2,97.5,120.0,0.534,0.115,0.275,0.195,93.8,116.229,115.571,0.51,0.14400000000000002,0.228,0.177,89.314,105.329,110.486,12.6,4.4,4.2,0.1,22.5,-0.29,-2.99,-2.72,-1.38,2.28,-1.71,0.95,-4.67,-5.06,-8.04,2015,0.68,0.19230769230769232,0.4,-330.0,-7.0,1.0,0.2,1.303030303030303,0.7674418604651163,0.53508,0.10495999999999996,0.26272,0.20732,93.16799999999999,116.668,109.528,20,3.6996802098364814,2.370183794793168,-1.4531863275613275,-2.5411623041310505,9.621666057900427,8.963666057900426,3.8076802098364784,1.1421837947931668,-2.4571863275613324,-1.3091623041310507,10.060666057900434,2.9206660579004335
DAL,0,27,117,106,1,20141217,DET,0.57,0.129,0.22,0.342,97.0,120.6,109.3,0.522,0.102,0.217,0.146,97.0,109.3,120.6,0.5429999999999999,0.123,0.28,0.17600000000000002,93.029,116.871,113.386,0.45,0.123,0.272,0.22,92.7,100.886,107.486,4.8,2.7,0.3,19.6,11.3,1.76,-1.7,-2.81,-3.33,3.84,-7.93,-1.96,0.3,2.85,-8.57,2015,0.6923076923076923,0.2,0.0,-290.0,-6.5,1.0,0.2,1.3448275862068966,0.7435897435897436,0.5374230769230769,0.10723076923076924,0.26361538461538464,0.2030384615384616,93.0153846153846,116.79615384615386,109.06538461538463,11,4.571455443649331,2.820962356804191,-0.6551621167947691,-4.36753314146171,10.214496002297011,6.729496002297012,4.013763135957027,1.1825008183426522,-2.232085193717845,-1.663686987615551,10.139649848450873,2.408880617681646
DAL,1,28,99,93,1,20141220,SAS,0.483,0.112,0.265,0.18600000000000005,91.8,107.8,101.3,0.435,0.177,0.308,0.338,91.8,101.3,107.8,0.5529999999999999,0.122,0.261,0.202,93.057,118.3,113.5,0.506,0.125,0.255,0.218,90.571,107.057,107.729,4.8,-6.5,-4.3,-15.2,6.5,1.9,-0.72,-0.82,-1.79,4.55,2.1,0.15,1.87,1.09,2.26,2015,0.7037037037037037,0.6296296296296297,0.4,-650.0,-10.0,-1.0,0.0,1.1538461538461535,0.8666666666666669,0.5386296296296296,0.10803703703703704,0.262,0.2081851851851852,93.16296296296295,116.93703703703704,109.07407407407408,6,5.428150321900321,0.9809068362193363,-0.7079893023643008,-1.748733152531226,11.399063540626045,6.599063540626048,3.9911132848632844,1.0809068362193364,-2.104285598660596,-1.1302146340127077,10.036100577663092,2.1731376147001242
DAL,1,29,102,105,0,20141222,ATL,0.494,0.132,0.26,0.14400000000000002,100.5,101.5,104.5,0.537,0.155,0.15,0.222,100.5,104.5,101.5,0.5529999999999999,0.124,0.253,0.193,92.829,117.5,109.929,0.536,0.119,0.182,0.205,92.4,110.586,98.071,-4.3,-2.3,11.0,-7.8,-3.0,2.03,-0.46,0.41,-2.84,4.49,5.95,-2.88,-3.99,2.92,13.57,2015,0.7142857142857143,0.7307692307692307,0.2,-185.0,-4.5,-1.0,0.2,1.5405405405405406,0.6491228070175439,0.5366428571428571,0.10817857142857144,0.2621071428571429,0.2073928571428572,93.11428571428571,116.61071428571432,108.79642857142859,-3,5.452210598043933,0.11008253834642323,-0.5023142135642117,-2.5684449758060834,10.601449782213692,3.0304497822136938,3.8164963123296483,1.0207968240607157,-2.0844570707070673,-1.1291592615203627,9.712164067928015,1.8978783536422839
DAL,0,30,115,124,0,20141223,PHO,0.517,0.166,0.318,0.273,104.6,109.9,118.5,0.521,0.097,0.28600000000000003,0.237,104.6,118.5,109.9,0.53,0.128,0.256,0.188,93.714,113.071,109.414,0.518,0.146,0.277,0.193,92.171,108.214,109.1,-0.4,6.9,3.2,3.6,-8.6,1.21,-0.46,2.12,-3.25,3.92,2.54,0.89,-3.19,-4.11,0.05,2015,0.6896551724137931,0.5172413793103449,0.0,110.0,2.0,-1.0,0.2,2.1,0.4761904761904762,0.5351724137931034,0.109,0.2620344827586207,0.20520689655172414,93.36896551724138,116.08965517241379,108.648275862069,-9,3.0820405352223634,0.4756135051816879,-0.08266174734356535,-3.0835641580641586,6.064111734225364,2.407111734225367,3.5992819145327037,1.0790617810437553,-1.9826617473435657,-1.3628745028917448,9.08276690663915,1.641387596294365
DAL,1,31,102,98,1,20141226,LAL,0.536,0.122,0.133,0.157,97.4,104.7,100.6,0.419,0.129,0.414,0.152,97.4,100.6,104.7,0.525,0.13,0.26,0.208,95.771,112.143,108.286,0.477,0.103,0.265,0.205,93.457,107.671,112.357,11.7,-0.7,-28.1,0.5,4.1,1.85,0.58,1.06,-1.51,2.85,-5.76,-3.87,-3.74,-3.06,-6.41,2015,0.6666666666666666,0.3103448275862069,0.4,-1100.0,-12.5,-1.0,0.0,1.0909090909090908,0.9166666666666669,0.5345666666666666,0.1109,0.2639,0.20746666666666666,93.74333333333333,115.88333333333335,108.97666666666667,4,2.5753660666818723,0.8163894268499505,0.14583675096833115,-1.03280114135377,5.087422008303591,1.2304220083035915,3.5320327333485335,1.206389426849952,-1.7641632490316694,-1.0861344746871033,8.827755341636944,1.9210886749702638
DAL,1,32,112,107,1,20141228,OKC,0.5,0.107,0.152,0.273,102.2,109.6,104.7,0.528,0.154,0.318,0.133,102.2,104.7,109.6,0.518,0.136,0.258,0.205,96.843,109.3,105.643,0.504,0.108,0.276,0.205,94.114,110.557,105.471,-2.8,-4.7,-16.6,14.0,4.9,4.69,0.82,-2.95,-2.08,4.55,3.17,-0.14,6.12,4.47,8.98,2015,0.6774193548387096,0.4838709677419355,0.2,-155.0,-4.0,1.0,0.2,1.6451612903225803,0.6078431372549021,0.5346129032258065,0.11125806451612903,0.25967741935483873,0.20583870967741927,93.86129032258064,115.5225806451613,108.70645161290324,5,1.8972026561009714,0.6503407868026501,0.7445911292097762,-1.2725366958841495,2.3071611698094756,-1.3498388301905209,3.5584929786816155,0.8180827222865228,-1.7296024191773216,-1.1886657281422215,8.529741814970777,1.7136127827127154
DAL,1,33,114,87,1,20141230,WAS,0.573,0.069,0.073,0.244,96.8,117.7,89.9,0.473,0.204,0.244,0.23,96.8,89.9,117.7,0.528,0.133,0.233,0.21,97.529,110.586,105.2,0.51,0.114,0.249,0.189,92.971,108.443,105.2,10.0,-13.5,-17.1,1.4,27.8,3.1,0.86,-4.21,-0.8,2.6,2.53,-1.27,1.4,-4.25,4.35,2015,0.6875,0.7333333333333333,0.2,-200.0,-4.5,1.0,0.0,1.5,0.6666666666666666,0.53353125,0.111125,0.2563125,0.2079375,94.121875,115.3375,108.58125,27,2.8698353559009404,-1.7877851406335048,0.4285116386345905,-0.755267733177567,3.626396322711912,-1.7596036772880836,3.422960355900939,0.5434648593664937,-1.75898836136541,-0.9615177331775665,8.37789632271192,1.6216463227119107
DAL,0,34,119,101,1,20150102,BOS,0.536,0.096,0.35600000000000004,0.16699999999999998,96.0,123.9,105.2,0.494,0.11,0.2,0.146,96.0,105.2,123.9,0.525,0.12,0.203,0.231,98.614,110.257,104.114,0.511,0.13,0.225,0.165,95.486,105.343,102.6,4.2,-1.4,15.6,2.1,18.7,3.81,-1.49,-6.06,0.99,6.38,2.36,1.0,-0.26,-1.77,2.08,2015,0.696969696969697,0.3793103448275862,0.4,-250.0,-5.5,1.0,0.2,1.4,0.7142857142857143,0.5347272727272727,0.10984848484848483,0.2507575757575758,0.20903030303030296,94.2030303030303,115.4090909090909,108.01515151515152,18,2.6032470914502226,-4.786560837166304,-0.8319654694264045,1.3725573168151346,3.298549620084785,-2.844450379915216,3.575974364177492,-0.010803261408726117,-1.8471169845779207,-0.8244123801545711,8.450640529175686,1.0567011352362954
DAL,0,35,109,90,1,20150104,CLE,0.6409999999999999,0.108,0.133,0.115,88.7,122.8,101.4,0.453,0.114,0.273,0.14,88.7,101.4,122.8,0.52,0.115,0.222,0.206,98.471,110.729,103.529,0.466,0.127,0.253,0.232,92.171,103.0,106.786,18.8,-0.6,-14.0,-2.5,21.4,3.33,-1.44,-1.97,1.66,7.7,-4.29,0.33,-1.1,7.31,-3.98,2015,0.7058823529411765,0.5757575757575758,0.2,-320.0,-7.0,1.0,0.2,1.3125,0.7619047619047619,0.5347647058823529,0.10944117647058824,0.2538529411764706,0.2077941176470588,94.25588235294116,115.65882352941178,107.93235294117649,19,2.0860601961170344,-2.9243389522934953,-1.3244455102977795,-1.034341802978167,3.7479923313218677,-3.452007668678135,3.5625307843523246,0.2609551653535658,-1.8803278632389564,-0.8549300382722863,8.677815860733645,0.951345272498358
DAL,0,36,96,88,1,20150105,BRK,0.447,0.08900000000000001,0.237,0.128,88.6,98.1,90.0,0.411,0.129,0.159,0.226,88.6,90.0,98.1,0.542,0.114,0.204,0.196,98.029,112.871,103.543,0.496,0.124,0.217,0.207,93.029,104.886,104.271,3.6,-4.0,7.8,-9.8,8.1,5.94,-1.57,-4.58,1.58,10.56,-0.26,-0.11,-4.68,0.99,-1.35,2015,0.7142857142857143,0.4848484848484849,0.0,-260.0,-6.5,1.0,0.0,1.3846153846153846,0.7222222222222222,0.5378000000000001,0.1094,0.2504,0.2051428571428571,94.09714285714284,115.86285714285715,107.7457142857143,8,4.295347854881454,-4.661289117184639,-1.4344040350197054,-2.042162572087944,5.940330754237479,-3.3876692457625097,3.875347854881456,-0.02128911718463633,-1.894404035019706,-1.1278768578022347,8.932187897094636,0.8150450399517837
DAL,1,37,95,108,0,20150107,DET,0.471,0.129,0.17600000000000002,0.149,98.3,96.7,109.9,0.495,0.127,0.34600000000000003,0.124,98.3,109.9,96.7,0.536,0.108,0.2,0.194,96.329,112.386,101.471,0.546,0.114,0.281,0.14800000000000002,94.943,113.114,99.886,-2.4,0.2,-17.0,2.5,-13.2,5.04,-2.41,-4.22,0.59,9.12,1.99,-1.97,6.15,-7.44,4.63,2015,0.7222222222222222,0.3235294117647059,0.2,-485.0,-9.0,-1.0,0.0,1.2061855670103092,0.8290598290598291,0.5352777777777777,0.10883333333333334,0.2500277777777777,0.203,93.94444444444444,115.36944444444444,107.25277777777781,-13,3.7341520013802754,-5.1419566263044505,-2.056694036639685,-2.282178940222415,5.4931433015454445,-5.4218566984545475,3.6619297791580463,-0.13917884852668316,-1.973360703306351,-1.3821789402224143,8.476587745989889,0.35992107932325723
DAL,0,38,100,120,0,20150110,LAC,0.512,0.105,0.174,0.14,95.7,104.5,125.4,0.597,0.093,0.22,0.17,95.7,125.4,104.5,0.529,0.103,0.18,0.17600000000000002,95.429,110.5,100.243,0.527,0.116,0.194,0.229,94.514,111.529,99.514,-8.5,1.2,-4.6,-3.0,-20.9,4.32,-2.66,-5.95,-1.12,6.67,0.81,-1.49,0.62,4.72,7.79,2015,0.7027027027027027,0.6666666666666666,0.4,130.0,2.5,-1.0,0.4,2.3,0.4347826086956522,0.5335405405405406,0.1093783783783784,0.24802702702702695,0.20154054054054046,94.06216216216215,114.86486486486488,107.32432432432434,-20,3.0746004400692026,-7.102859786818122,-2.5696433947996464,-3.994509803468133,3.7452252936107016,-6.5117747063893034,3.5286544941232565,-0.30015708411542663,-1.9318055569618062,-1.440455749414088,8.110090158475586,0.5695496179350386
DAL,0,39,108,104,1,20150113,SAC,0.46,0.083,0.203,0.16,96.2,101.7,97.9,0.448,0.165,0.273,0.314,96.2,97.9,101.7,0.526,0.1,0.18600000000000005,0.174,95.186,110.471,103.786,0.491,0.138,0.234,0.247,96.914,104.029,106.243,1.2,-8.2,-7.0,-15.4,3.8,2.99,-1.89,-5.98,0.1,3.93,-1.51,1.15,-1.65,5.1,-3.91,2015,0.6842105263157895,0.4324324324324325,0.4,-210.0,-4.5,-1.0,0.2,1.4761904761904765,0.6774193548387095,0.5329736842105263,0.10926315789473688,0.24607894736842106,0.1999210526315789,94.10526315789473,114.59210526315788,107.8,4,2.7400497557997836,-6.472856506456498,-2.868346547896544,-4.167977559477562,3.6518829485329434,-3.033117051467059,3.4374181768524084,-0.46496176961439706,-1.9420307584228567,-1.5758722963196719,7.772988211690816,0.9808829485329369
DAL,0,40,107,114,0,20150114,DEN,0.455,0.068,0.2,0.16,101.7,105.3,112.1,0.524,0.141,0.275,0.341,101.7,112.1,105.3,0.52,0.097,0.193,0.158,94.329,109.343,102.814,0.514,0.119,0.256,0.236,95.2,111.3,107.686,-6.9,-7.3,-7.5,-18.1,-6.8,3.54,-2.48,-7.78,-0.66,4.61,-1.26,2.28,4.45,5.54,-0.69,2015,0.6923076923076923,0.4594594594594595,0.0,110.0,2.0,-1.0,0.8,2.1,0.4761904761904762,0.5311025641025642,0.10858974358974363,0.2449743589743589,0.19889743589743586,94.15897435897436,114.26153846153844,107.54615384615386,-7,2.1461017326971534,-5.7768790712211695,-3.1738382286573055,-5.734752290837819,2.5559953909394864,-3.973004609060524,3.2563581429535695,-0.5794431737852795,-2.0148638696829426,-1.6450087010942331,7.474533852477919,0.7591492370933395
DAL,1,41,97,89,1,20150116,DEN,0.468,0.132,0.204,0.29100000000000004,95.1,102.0,93.6,0.464,0.138,0.236,0.145,95.1,93.6,102.0,0.503,0.097,0.211,0.146,95.029,107.571,105.986,0.525,0.126,0.249,0.245,96.4,111.7,104.971,0.4,-0.6,-3.2,14.6,8.4,2.89,-3.9,-8.85,-2.83,4.79,1.41,2.95,5.05,7.15,2.95,2015,0.675,0.4736842105263158,0.2,-370.0,-8.0,0.0,0.2,1.2702702702702702,0.7872340425531915,0.5292,0.10757500000000003,0.24385,0.197925,94.34749999999998,114.0375,107.66,8,0.4243640814314109,-3.952664223241145,-3.1781628894609613,-7.021254368850527,0.7322091843341809,-0.8527908156658128,3.044364081431411,-0.6676642232411434,-2.1206628894609585,-1.828754368850527,7.198709184334177,0.8212091843341796
DAL,0,42,103,95,1,20150119,MEM,0.513,0.126,0.267,0.329,92.5,111.4,102.7,0.441,0.121,0.231,0.235,92.5,102.7,111.4,0.493,0.102,0.19,0.163,94.9,104.443,104.329,0.509,0.13699999999999998,0.26,0.2,92.629,107.771,102.486,7.2,0.5,3.6,9.4,8.7,1.76,-3.89,-6.36,-1.42,5.22,-0.63,-0.45,4.73,0.64,1.84,2015,0.6829268292682927,0.725,0.4,125.0,2.5,1.0,0.2,2.25,0.4444444444444444,0.5277073170731708,0.10817073170731707,0.2428780487804877,0.20019512195121947,94.36585365853657,113.74390243902441,107.31707317073172,8,-0.5601683964183701,-6.046843800917872,-2.6858409337575955,-5.275953478962739,-2.3312862966937047,-2.445286296693709,2.910563310898706,-0.7590389228691041,-2.0687677630258876,-1.5564412838407926,6.9696161423307075,0.5427868740380148
DAL,0,43,98,75,1,20150121,MIN,0.586,0.109,0.182,0.118,85.2,115.1,88.1,0.36,0.095,0.308,0.124,85.2,88.1,115.1,0.475,0.105,0.209,0.194,95.443,102.814,104.514,0.485,0.141,0.252,0.199,94.571,104.029,111.857,22.6,1.4,-12.6,-0.6,27.0,2.76,-3.37,-4.34,-1.88,5.6,-6.65,-0.48,-1.42,1.0,-8.2,2015,0.6904761904761905,0.175,0.2,-365.0,-8.0,1.0,0.2,1.2739726027397258,0.7849462365591401,0.5273571428571429,0.10859523809523812,0.2434523809523809,0.20326190476190475,94.32142857142857,113.68809523809523,107.20714285714287,23,-2.356057912970544,-4.15585559687969,-2.4139431602533996,-2.1448562063772907,-3.9036769883396403,-2.2036769883396374,2.879656372743744,-0.7106175016416,-2.0544193507295874,-1.218665730186816,6.970418249755596,0.4894658688032365
DAL,1,44,98,102,0,20150123,CHI,0.488,0.118,0.22,0.22,89.9,109.0,113.5,0.545,0.195,0.417,0.218,89.9,113.5,109.0,0.495,0.107,0.201,0.192,94.957,105.243,104.243,0.505,0.104,0.25,0.247,91.171,113.414,111.329,-5.7,-7.7,-19.7,0.2,-4.5,4.02,-1.88,-3.89,-2.08,5.52,-2.81,-0.25,0.44,6.08,-1.6,2015,0.6976744186046512,0.6363636363636364,0.2,-280.0,-7.0,-1.0,0.0,1.3571428571428572,0.7368421052631579,0.5287209302325582,0.10860465116279072,0.24202325581395345,0.20127906976744184,94.10930232558135,113.72093023255816,106.76279069767445,-4,-0.3152290993320206,-4.999247229894288,-2.206213125110186,-2.3178693936782153,-1.4379865493983175,-2.4379865493983175,3.056863923923797,-0.896921648498944,-2.0457480088311137,-1.3899624169340319,7.039943683159848,0.08180414827613447
